,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
3730,12.016666666666666,0.0,1393.4263952850492,24.421021888700576,24.748232361814193,23.538820789425458,22.92152734945037,23.22485978116912,24.78,13.993577911598717,414694.25585816114
3731,12.2,0.0,1393.4263952850492,23.562114411158575,24.899273788791486,23.848438076103054,23.040061298230444,23.24647159940411,23.54,8.68052982909065,43722.17374222149
3732,12.2,0.0,1253.181577859217,24.228921275132233,23.60924900642292,23.700746375482577,23.03003896993852,23.311996176347737,24.3,9.329051941065812,0.0
3733,12.2,0.0,1253.1815778592168,23.287197574887095,23.501136485200604,24.09477778602911,23.094712414282895,23.2982290159418,23.26,9.338155997172262,409324.5228811188
3734,12.2,0.0,1253.1815778592168,23.389576828169734,23.340670223871086,23.02020621383023,23.09190790576109,23.271517336059095,23.39,4.664525970532906,410724.8759138342
3735,12.2,0.0,1253.1815778592168,24.572695197178327,23.25025779234972,23.3386362100712,22.99442821687975,23.227745946718134,25.00000000000001,15.859388299811888,413914.74047013704
3736,12.2,0.0,1253.1815778592168,23.513179578524753,23.120675275831793,23.568431241078,22.954988966823173,23.20305416333772,23.37,8.582814621691403,413403.26327167446
3737,12.2,0.0,1253.1815778592168,24.616427302083768,24.333178994859452,23.04356035027684,22.976358574235576,23.20076573258404,25.0,12.747592327358776,411174.0945072555
3738,12.2,0.0,1253.1815778592168,23.293275407600184,23.182998628915183,23.16944877500554,22.92779664948445,23.217855981531056,23.090000000000003,10.739802781549699,413993.99617906753
3739,12.2,0.0,1253.1815778592168,24.359511393034982,23.000998604035058,23.703172852735662,22.995216471817976,23.174001655799533,24.660000000000004,12.127767523385556,410930.9018436643
3740,12.2,0.0,1253.1815778592168,24.31034144895727,23.03999095028091,23.009075800406055,22.8973686568852,23.17570007164792,24.31,4.664525970532906,414635.089513428
3741,12.2,0.0,1253.1815778592168,23.252708903839306,24.221862646393447,23.494567033944698,22.89838782622994,23.17528302721005,23.18,7.924889558333031,411345.1202068246
3742,12.2,0.0,1253.1815778592168,24.437348426868034,23.44431140258644,23.765738146390408,22.879624675665607,23.21546270558126,24.97,14.949098408662243,411615.93541788915
3743,12.2,0.0,1253.1815778592168,23.234695891910864,24.39526770339564,24.058346649593073,22.857398305108504,23.20692160819755,23.04,10.23441338074409,414284.7214980437
3744,12.066666666666665,0.0,910.6090530192537,24.659078301055192,24.657381093815694,24.134857211010672,22.99001316914189,23.267784797506625,25.0,13.993577911598717,155728.3268616613
3745,11.933333333333335,0.0,910.6090530192537,23.55100895197981,24.829345873184696,23.959494986505288,22.907499071129212,23.27769951511605,23.52,8.970681073376843,413004.4746903109
3746,11.8,0.0,910.6090530192537,23.37067239068753,24.96910136835044,23.72156869539888,22.938757994833587,23.21689463676775,23.37,4.664525970532906,410740.8824207694
3747,11.666666666666668,0.0,910.6090530192537,23.895854169744638,23.341063115210982,23.156324098462978,22.8901297307972,23.202459439884052,23.94,8.361297754084628,413008.6841326039
3748,11.533333333333333,0.0,910.6090530192537,24.310248095589884,23.173860486525477,23.71073201390105,22.917805271900068,23.184008680758648,24.32,5.339830229993772,410743.86088542274
3749,11.4,0.0,910.6090530192537,24.87999495534932,23.05062289722228,23.736570766521577,22.866629369709806,23.221306601887512,24.990000000000006,12.127767523385556,412951.386445635
3750,11.266666666666666,0.0,910.6090530192537,23.43810381636467,23.909532447435012,23.89760425615927,22.85353258694555,23.2062633181008,23.26,9.427938415858511,411207.0194399264
3751,11.133333333333333,0.0,910.6090530192537,23.658914174067373,24.84473765774544,23.091954606175126,22.9321160903784,23.197186761623076,23.66,5.775139813628391,410044.40415461856
3752,11.0,0.0,910.6090530192537,23.065769021330677,24.58137293568245,23.38550404457747,22.84498556669473,23.15334072085917,23.060000000000006,7.306335160005255,413918.0535258559
3753,10.866666666666667,0.0,910.6090530192537,23.109793612247227,24.93748983290191,24.08634424159781,22.896829833430534,23.12110652080469,23.11,4.664525970532906,410742.788456403
3754,10.733333333333336,0.0,910.6090530192537,24.40375436067726,23.3955530892023,23.102622661979943,22.85645800733198,23.128594333307646,24.87,15.859388299811881,413207.2481600133
3755,10.6,0.0,910.6090530192537,23.437230920968574,24.19612445532118,23.490895070373988,22.82977319947452,23.111890759347986,23.3,8.122864662626888,411637.90772803704
3756,10.6,0.0,910.6090530192537,23.89996934072048,23.148709390227925,23.968139804942737,22.836967525377286,23.13622706761304,23.960000000000008,7.924889558333031,410484.45114157395
3757,10.600000000000003,0.0,910.6090530192537,23.106875902762088,23.554899413049398,22.970883189401356,22.831667809164802,23.10397535536863,23.08,8.934275930935783,412749.66895523615
3758,10.6,0.0,910.6090530192537,23.020239776614126,23.222522998598496,23.392410420080967,22.881186451279216,23.03065031331883,23.02,4.664525970532906,410743.2324059729
3759,10.600000000000003,0.0,910.6090530192537,23.26910729850953,24.377858484814638,23.823469226733714,22.91723748723541,23.060521498622855,23.27,4.902155653618879,410524.17215702985
3760,10.6,0.0,910.6090530192537,23.731028229609894,23.33770896717465,23.8819599834715,22.861971586090593,23.13094315110793,23.76000000000001,8.192066335227523,412104.98385555856
3761,10.6,0.0,910.6090530192537,23.530807612357016,24.48798609854369,24.036083038936273,22.978542167414762,23.183162456194225,23.53,4.849320797342242,109486.69219289641
3762,10.6,0.0,910.6090530192537,24.496541581743642,23.27781939977207,23.20855175503417,23.0099721709441,23.286580105332185,24.890000000000004,15.859388299811881,1443.3758790883705
3763,10.6,0.0,910.6090530192537,23.6347150065767,23.09165048982653,23.169981248322593,23.00563542667302,23.21996334374899,23.62,8.761902720258476,409949.22964341094
3764,10.6,0.0,910.6090530192537,23.0922024840418,23.917334239354425,23.432431601450528,22.90435294247053,23.166672831935788,23.08,7.382171638530692,412385.659774631
3765,10.6,0.0,910.6090530192537,24.515146886716018,23.70200902257734,23.978835843149902,22.991679870445356,23.159479670910372,24.97,15.859388299811881,95593.97839587597
3766,10.600000000000003,0.0,910.6090530192537,23.83816013806005,23.620002103933693,23.960033029360947,22.90497944296873,23.186469940523143,23.79,9.270318492041028,413213.99319539766
3767,10.6,0.0,910.6090530192537,24.766467077252646,24.36111631770439,23.51386781234829,22.901752711789193,23.15266491541892,24.97,12.127767523385556,410793.12713183934
3768,10.641666666666667,0.0,910.6090530192537,23.222829702321373,23.471798284100608,23.231390203843056,22.807663489531265,23.139772545822893,23.02,10.405971313592472,413960.93919343955
3769,10.683333333333334,0.0,910.6090530192537,24.38466764562325,24.43896760098062,23.664335824351465,22.85781308575772,23.09232112306497,24.770000000000003,12.889882356403065,409671.14654758165
3770,10.725,0.0,910.6090530192537,23.43066022831837,23.25306963477077,23.491308390027775,22.740059604409637,23.129720510572295,23.31,8.02236856760284,414423.2768176832
3771,10.766666666666667,0.0,910.6090530192537,23.0320395759853,23.518772424661684,24.043316006285558,22.796211825628763,23.046118325818373,23.03000000000001,5.398402241578799,410864.92253611493
3772,10.808333333333335,0.0,910.6090530192537,24.274975912211104,23.97444748603748,23.9330644763312,22.790238665605198,23.08355473715905,24.71,15.388131111185679,411211.6767085832
3773,10.85,0.0,910.6090530192537,24.702763160113374,24.000129534273754,23.465852085047654,22.797436600852627,23.07826384911137,24.80000000000002,10.883893931243453,411835.3578101121
3774,10.891666666666666,0.0,910.6090530192537,23.238774526033055,23.03434545236547,23.6632263590621,22.752390868637317,23.069367395719233,23.09999999999999,8.343267994110173,412395.414840746
3775,10.933333333333335,0.0,910.6090530192537,24.41141722725975,24.141923913715633,23.78083883058757,22.759555132428975,23.05184734225821,25.0,15.274097372346434,410145.387084451
3776,10.975,0.0,910.6090530192537,23.79174007645391,23.4066127617034,23.402931426174888,22.72405985760557,23.087017492223033,23.75,12.127767523385556,414005.13820826635
3777,11.016666666666666,0.0,910.6090530192537,24.59740016339561,24.09184953184317,23.37324179139536,22.680052096128193,23.055842707304183,24.87,12.074659090710776,412064.47727378766
3778,11.058333333333335,0.0,910.6090530192537,23.362023921719185,24.670072543295483,23.817682135234246,22.669307491196257,23.048874920018612,23.22,8.651967728627264,413968.7478847759
3779,11.1,0.0,910.6090530192537,24.036724737961283,24.968669574930743,23.93671945276139,22.776471459021483,23.03991961595915,24.130000000000006,8.616532257513638,410561.9070445713
3780,10.733333333333333,0.0,910.6090530192537,23.03857926489624,24.91005394489651,23.74626438082193,22.72128551928702,23.06306373706871,23.02,9.382348475012703,413288.7853430682
3781,10.366666666666667,0.0,910.6090530192537,23.129879143566733,23.14222082753307,23.779611688127197,22.695259962669784,23.022992335186238,23.130000000000006,4.664525970532906,413258.1904454667
3782,10.0,0.0,910.6090530192537,23.44813459101189,23.85096464559225,23.264638395863557,22.627770970504674,22.978192864644083,23.45,5.213173175594001,414970.9289588443
3783,9.633333333333333,0.0,910.6090530192537,23.609632291055853,24.657881913366474,23.613084755704588,22.739474024105853,22.953431683003263,23.61,4.671257608908934,410901.4440890357
3784,9.266666666666666,0.0,910.6090530192537,24.491219637715226,24.933233578577013,23.873774983106895,22.81502909666781,23.043326209379643,24.62,11.746331030031126,407389.2475783693
3785,8.9,0.0,910.6090530192537,24.941181495494174,23.16332483371074,23.642510751523837,22.75406765343347,23.11119284170988,25.0,9.514277892511133,412842.3921727257
3786,8.533333333333333,0.0,910.6090530192537,24.12221305371552,23.012090168252808,23.050730595448798,22.79290708551527,23.041489489554014,24.11,7.216155014009192,410714.0214913776
3787,8.166666666666668,0.0,910.6090530192537,23.143000807435218,23.87875511939323,23.312414662876865,22.74979846231672,23.004414227521767,23.08,8.24431286944245,411141.0491902485
3788,7.800000000000002,0.0,910.6090530192537,24.276880169378014,24.66503628515037,23.60892581988288,22.796761617260238,22.96668280005307,24.60000000000001,12.970819984745074,410906.44172491896
3789,7.433333333333334,0.0,910.6090530192537,23.130231313320884,24.96892680683424,23.436821495694677,22.72649234724906,22.96660841954488,23.000000000000004,8.633312853338168,413799.27859490545
3790,7.066666666666667,0.0,910.6090530192537,23.020494323104426,24.950249498636783,23.415589034894747,22.686235902453515,22.92814407413235,23.02,4.664525970532906,413818.98771507747
3791,6.7,0.0,910.6090530192537,23.06019789307724,24.522871387005853,23.288779699416644,22.637605631513228,22.893249248027896,23.06,4.664525970532906,414105.67153295345
3792,6.65,0.0,910.6090530192537,23.986985250875158,24.45060142035173,23.00361489713612,22.765143288207653,22.81835539853296,24.12,9.681554118927556,409834.33963784395
3793,6.6000000000000005,0.0,910.6090530192537,24.476050985650698,23.74137399902466,23.010354182824102,22.779849827971876,22.85152346156179,24.55,9.223538841662851,410684.64546280896
3794,6.550000000000002,0.0,910.6090530192537,24.171113241887372,23.283364774923406,23.00019979890192,22.805902229793034,22.84661375012507,24.17,5.7105211431731675,410715.2425196732
3795,6.500000000000001,0.0,910.6090530192537,24.74416707734148,24.316366683857975,23.273951447531477,22.83087353910555,22.9134719199787,24.82,9.34778202959704,409544.5954820349
3796,6.449999999999998,0.0,910.6090530192537,23.2399684849254,24.3260151788814,23.270630201086696,22.733767617851445,22.993753071467854,23.090000000000003,8.85871946892547,413734.827189643
3797,6.4,0.0,910.6090530192537,23.51906021521887,23.893106565412673,23.369088982281752,22.721651443621262,22.93908602079844,23.52,4.664525970532906,412416.1209221341
3798,6.35,0.0,910.6090530192537,23.005126720009603,24.629530997303572,23.772152845681163,22.774852598345127,22.944355578692196,23.000000000000004,7.395171664481853,410192.93376766075
3799,6.300000000000002,0.0,910.6090530192537,23.97711263516088,23.995862724454387,23.25810244889623,22.82368385693524,22.92747312596611,24.11,9.63504336323135,409990.7228195738
3800,6.249999999999999,0.0,910.6090530192537,24.700838694017854,24.53432237861497,23.022038801127984,22.850118285626007,22.95505451532945,24.87,14.34141974047663,409784.12504474196
3801,6.199999999999998,0.0,910.6090530192537,24.482609248121747,24.849276446871627,23.000921723101534,22.841506443808182,22.95877029873774,24.479999999999965,4.732000926467679,410663.53108305746
3802,6.15,0.0,910.6090530192537,23.74200778262374,24.025908284733433,23.495030795046173,22.8648659539458,22.991291280073053,23.740000000000006,11.95024072712875,409372.2504542863
3803,6.1,0.0,910.6090530192537,23.244924020340942,23.10255550292971,23.806058883767673,22.870534266412783,22.989750283252224,23.24,7.559608221055192,409699.52066764317
3804,6.058333333333333,0.0,910.6090530192537,23.210215320492697,23.298866850714646,23.751372658956946,22.85354243935371,22.972795559318147,23.21,4.664525970532906,410694.5346377903
3805,6.0166666666666675,0.0,910.6090530192537,24.188342855867056,24.123537587767657,23.777115226074415,22.856912790764774,22.989508642399716,24.380000000000006,11.855010113527927,409348.2551987688
3806,5.975,0.0,910.6090530192537,24.80280590835065,23.06290432687961,23.012988809493194,22.85048435519307,22.992248029161548,24.98,14.285640506518366,410657.09947803133
3807,5.933333333333334,0.0,910.6090530192537,23.185700497023888,24.06197353158105,23.22293455036609,22.772622268687698,22.973270271095338,23.03000000000001,8.539677064867327,411409.9743647192
3808,5.891666666666667,0.0,910.6090530192537,24.04575823798552,23.24354132856515,23.57731768217452,22.79594803720392,22.95191409995449,24.11,9.200622707654556,410251.02938983287
3809,5.85,0.0,910.6090530192537,24.65110479042543,23.959956320428372,23.48351232329602,22.75383856878388,22.972843149784023,24.88,12.63192908635993,409291.4352408358
3810,5.808333333333333,0.0,910.6090530192537,23.327725342046502,24.351916562941927,23.599594880548157,22.68441010012995,22.95358169775977,23.19000000000001,8.829895866023838,413696.21234428254
3811,5.7666666666666675,0.0,910.6090530192537,23.280322368657327,23.246781736757132,23.36712239591419,22.64676176819528,22.90407551503499,23.28,4.664525970532906,413810.11158519785
3812,5.725,0.0,910.6090530192537,24.317605454364294,24.354076022472846,23.633294478372015,22.736211450633817,22.91895061302477,24.59,12.815434940033217,405005.75673398306
3813,5.683333333333334,0.0,910.6090530192537,24.25030374855448,24.26030998396396,23.202599939560837,22.746951189180326,22.8701402209652,24.250000000000004,5.010199616553086,410621.25695795554
