,t41,t42,t43,t44,t45,t5
1221,23.168908276486093,24.469722719889933,24.37177607296092,23.9353496597784,22.21589606464252,22.88685436025045
1222,24.175939250612398,24.2607820537849,23.539951632316647,23.890126261024022,22.20679911325,22.80102408991219
1223,24.21977926306589,23.05014798960105,23.430315994888957,23.959919505337115,22.276283179819174,22.69457768973906
1224,23.316829426003146,23.584568666073604,23.39015571170982,23.062467144656306,22.279994434158773,22.65765594138911
1225,23.83690442235907,24.536358147893573,23.013237820138826,23.693094181550695,22.375223108277076,22.64339875225513
1226,23.959678782674523,24.719282773776488,23.639503482201604,24.184991138849554,22.42390007764326,22.68586319644671
1227,24.50667166103637,24.98866784447669,23.9389389964286,24.518456254092175,22.444039773960007,22.719229594819822
1228,23.27045876787385,24.672192805184608,24.518178555626456,24.629525257362946,22.327769321048407,22.7490635950193
1229,24.561101293400263,23.141726215081377,24.62642358696095,23.04966676641162,22.29884913629015,22.775617497325182
1230,24.964188371543713,24.165554260144948,23.839123094509286,23.854458507784237,22.31741066938913,22.777887915577306
1231,23.43761767932368,24.43952704240054,24.70008603607705,23.866338027463463,22.264390170679203,22.83833697844697
1232,24.274084353684174,23.298892787873395,23.28377639927969,23.935794372883905,22.20756298094137,22.83315793915781
1233,23.23644959703866,24.33658200186984,24.59410074700827,23.51368539161044,22.16261271650226,22.789705830350773
1234,23.66879589548915,23.548136931852824,23.19371912116777,23.03480337327779,22.15551629952104,22.719429150600586
1235,23.207074272457188,24.563556531890864,24.492436516966194,23.000292024168,22.264946406502556,22.65593233662013
1236,23.063378589286852,23.18010296628423,23.75225733570269,23.72595226493923,22.271502144303323,22.67711445963381
1237,24.71295141586649,23.060550801300558,23.56043364464551,24.73474874747973,22.353961392919427,22.644882922941818
1238,23.28129232680552,23.57617711526696,24.557228261508946,23.84344681077167,22.25195564616899,22.688425018413113
1239,24.09531772912582,24.66133894427557,24.569981017827498,23.114899927090498,22.3237190398252,22.702677047109947
1240,23.68421279243539,24.3719345373392,23.45771812199139,23.627403027470322,22.23528125718861,22.68873704127195
1241,24.84140619236443,24.65878960187377,23.17224342933617,23.789389559500762,22.307643729287186,22.675197909284247
1242,24.12560483225483,24.61051687328309,23.917656829303326,23.138184579634746,22.33768492896384,22.6819929136827
1243,23.39423497462905,23.724560311453057,23.96956535033637,23.751076940218077,22.261074855294442,22.696739985133892
1244,23.93794317441727,24.493917393728854,23.870199261170725,24.290154335100368,22.32846442944657,22.71695480907189
1245,24.701821001719075,23.12413776786807,23.680460497183986,23.279524999535326,22.29345923110444,22.72259120170517
1246,23.94181532145937,23.12027569778048,23.23288420826417,23.09110200538691,22.264449323353134,22.64175542970829
1247,24.129487584564327,24.068329008156947,24.55691835484193,23.96354788208653,22.359247971314968,22.64167344532013
1248,24.729917337117357,23.0491788166283,24.965917893754497,23.17290566518692,22.364601369708144,22.742172349181253
1249,23.49249147867209,24.163485630774268,24.591230135302077,23.16000779767408,22.26609789109995,22.72843003542197
1250,23.021418411715608,23.40861178147773,24.05461720098217,23.73651815334052,22.25458334767789,22.714359415592273
1251,23.179655218611078,23.88465572523972,23.125618768819137,24.47626588335177,22.25365296031011,22.65024398700881
1252,24.31567565469998,23.700929269221,24.53639814510096,23.339093867831767,22.3456336069066,22.65504149592345
1253,24.923277423492927,23.11366842841336,24.836062558924368,24.192679741080862,22.370847657305717,22.715825526302577
1254,24.14141019333725,24.23603851735027,23.355652590860444,23.15759572845028,22.30122739848608,22.758993313646673
1255,23.13989052268484,24.597823049592236,24.107263039589558,23.40879309815627,22.259638803613953,22.6869114517204
1256,23.65247366877419,23.208589992632376,24.050207141324297,23.786603364093427,22.2655116455474,22.66972292791036
1257,24.31474933427537,24.21998015177185,23.097000874706396,23.293554498313732,22.266566667267327,22.691826833213657
1258,23.264650948564373,24.47896433989287,23.858507136178684,23.15067456093885,22.242383344811298,22.64280768602972
1259,23.061078492108358,24.27095054917933,24.795012425166,23.89046730569445,22.339103552830693,22.63058851004696
1260,23.010115853359828,24.439419617981358,23.50423059036013,24.022791464416915,22.291963879010048,22.691028327794598
1261,24.316152099606747,23.81727075568438,24.46866060498052,24.41819665419753,22.355669855063425,22.69928101150113
1262,24.87554481235104,24.74802913260223,24.11140069632629,23.463033792524122,22.37781208361372,22.75327465030796
1263,23.944565651555518,23.952524898054318,24.881041189379392,24.23610522675692,22.39505144622417,22.77215628727225
1264,23.124886054178948,23.09695568956688,23.86576463752841,24.32979823325697,22.305256123334228,22.759936416771232
1265,24.55936040858382,24.179244536191288,23.29150818840229,24.03157955824799,22.253158828708887,22.73716311256886
1266,24.877374734748287,24.170043620912004,24.38465056941854,24.272474131570224,22.318844462274885,22.787400198174108
1267,23.32911222362736,23.62507607648797,24.87318174787282,24.076815722587913,22.25971189496833,22.82716308885696
1268,23.29028305843773,23.918072633394193,23.56965284194385,23.00124563449205,22.243539815734234,22.73524446337798
1269,23.419650288048626,24.548186500386034,23.11203400536238,23.758436404690947,22.32877742301667,22.650544943552145
1270,23.12165212945304,23.17504769443865,24.45633511344405,22.914842981346396,22.28522987068006,22.684434307058293
1271,24.25565523656321,23.85352360029551,24.744504737593516,23.00960564982121,22.330784287455653,22.660795988890747
1272,23.64697849603786,24.31792919428545,23.504408443230467,23.385445612987233,22.266548682507324,22.693063864877352
1273,24.504230984408665,24.873413978719558,24.300699606101126,24.077335185168373,22.3525020596589,22.745795109431658
1274,24.27090035947711,24.36368465004926,23.170426393540936,23.76630156956623,22.25108738072386,22.757947645350317
1275,23.8731630586229,23.25465835038555,23.439253046972585,23.7898166592622,22.286464186551616,22.72101207094411
1276,23.345916060893,23.538825139274664,23.47988350235196,23.969123698006104,22.349214850492558,22.6349737426658
1277,23.06180593930987,24.34011197461142,24.57216651480341,24.09938272293829,22.38163566741134,22.658050335519533
1278,23.712475699969183,24.79100253361187,24.490674682875643,23.93218033144625,22.38991094990644,22.69335772009432
1279,23.839598066541036,24.869800697364504,23.210153522776537,23.840425634461077,22.300060999452704,22.73627670554347
1280,24.43768001134232,23.354191901416826,23.08014712380221,22.966201497177238,22.245581829357587,22.70249048138411
1281,24.919147945498466,23.893947580087172,24.04641994912965,23.631578335812783,22.327446931610602,22.68565563891927
1282,24.979581856826663,24.66837942191815,23.44497158920044,23.272617529289278,22.339906413139357,22.7123753685782
1283,24.32738512283532,23.120634397402547,23.063553516282692,23.49055893747695,22.267617377828845,22.736206929659065
1284,24.578537020623003,23.79692130212493,24.122616917718943,24.006636059415538,22.325822827130107,22.731993335005132
1285,24.82863607961165,23.15608228135027,23.0830262309862,22.98430809315208,22.220136818705654,22.7081767145812
1286,24.979223999212365,23.04079012554294,24.30356469781061,23.53594546482057,22.281525777703184,22.64422670533302
1287,23.243166074251302,23.000420221984292,23.841271749480853,23.54298184746139,22.21366297855165,22.68356288085084
1288,24.72935490930029,23.75874757433654,23.750479405189253,23.994336789574238,22.27517064671411,22.669886475568088
1289,23.14312774304316,23.04673330614057,23.859510946995343,23.75250718112824,22.20564378305132,22.704206653323173
1290,23.458733400904265,24.24839910077383,24.359928931181912,23.01498899767544,22.25637175286064,22.67436501504297
1291,23.00418122900797,24.518249402533346,23.19355773059021,23.009672345023,22.191685720883218,22.61323449843591
1292,23.1396479049831,23.24164373618319,24.57431956643876,23.49212654040649,22.211375619365143,22.639170014186522
1293,23.700143548865753,24.324773441680325,24.998159857170272,22.983517461431003,22.283372341876508,22.639289856332308
1294,24.404288680963372,24.220479103187532,23.462025318103052,23.303656907805166,22.231503304733067,22.67541582882161
1295,23.20144486243905,24.56518594147049,23.88750294104361,23.9666610422222,22.194130258904046,22.6898363169066
1296,24.478840444260875,24.91819506382343,24.75018077013565,24.00583493688573,22.274452307476086,22.728278114477906
1297,24.490216360664547,24.910071427365914,24.71040045224092,23.321338916129452,22.292768070737186,22.70718150947937
1298,24.310540143170986,24.59170145102685,23.23385360500141,23.50035588270649,22.220541376937085,22.716134197003328
1299,23.50060600499059,23.171970199815398,24.422411611946806,23.81511437235937,22.20769648730127,22.732401272025534
1300,23.480114229153052,23.000559180795523,23.32651721337155,23.18980463782712,22.18162642539393,22.67328625541547
1301,24.397033747143478,23.90197175870625,24.459000634754386,23.001182485438772,22.262401371317587,22.605766194516267
1302,23.79435764216361,23.275050189219126,23.16599039827837,23.20205728091923,22.161376239240266,22.61677106680693
1303,23.82989948530137,23.140301765949282,23.39948961294286,23.150324713798646,22.224238659454727,22.564448472694078
1304,24.79861367734657,23.85433797881804,23.761333244759477,23.48113278921363,22.308341469598712,22.59026210234871
1305,24.91871029855433,23.05544550203805,23.253921245888172,23.731377752338272,22.31194387575036,22.63442819561335
1306,24.969926478840364,23.04019247302474,24.51069811834085,23.05882753272879,22.320942641453648,22.63198214707995
1307,23.25363565660524,23.92129300993157,24.836663758954398,23.309201677260972,22.252316007460813,22.679790538033338
1308,24.46509196518549,23.025969303197236,23.73295466015336,23.40469983945372,22.182677567092448,22.687951827920504
1309,23.524593966152786,24.23431127787138,24.750808624906412,23.489794563424173,22.199292844342548,22.69772001640649
1310,24.713882967696925,23.16196236718493,23.890834887621818,23.361010950893828,22.237496677547973,22.69819171684702
1311,24.788903251106273,23.00170003260231,23.359138351792602,23.691296049643164,22.266064175524374,22.684271851390704
1312,24.849952488883638,24.267197660722914,24.524126033290855,23.73997271909865,22.28449389438556,22.68728792465641
1313,24.225046016168882,23.43713202920025,23.682994164234337,23.391748468822602,22.214826100061174,22.700006285203013
1314,24.744645376127053,23.07225505351809,24.579795246020517,23.697888981115604,22.275521354355146,22.664362981896392
1315,23.4694636178723,23.35884111319725,24.244258649107746,23.6217402495608,22.2131673396106,22.702462064282088
1316,23.77906872077745,23.250563036163047,23.773612284816046,23.77690392672705,22.256511497341233,22.67387312737261
1317,23.014455126899534,23.568067562755324,24.733675134822025,23.46233160547716,22.30043349871931,22.638416002110425
1318,24.319133983982148,23.924821280521396,24.931015253720744,23.191298763125147,22.30734507650154,22.65129511504436
1319,23.182829565438706,23.49216270419099,24.68056593898487,23.290864628605238,22.221790003978935,22.63024680251192
1320,23.001632961396524,24.39016737881897,23.86778063625707,23.666563910430146,22.244778386592397,22.662135593816128
1321,23.92738210062825,23.61079803495833,24.734601735037042,23.5209456209925,22.281756923856783,22.64793664481256
1322,23.157695255560625,23.50039896759109,23.56099816921009,23.45262593149313,22.19804032734871,22.638519940395174
1323,23.030381027260532,24.44863337803039,23.19130194125017,23.01147757223321,22.2668665574149,22.57899522620384
1324,24.47277357117401,24.37609134245693,23.52814266784732,23.517695679779802,22.3107617651386,22.59945555191795
1325,24.67948263633997,24.509218213372368,24.60538036171853,23.719202404398843,22.320160850664298,22.626514407586818
1326,23.58717109737915,24.69631932055733,24.98436761732473,23.602869961583966,22.257162808340176,22.717842929269924
1327,23.878721408154203,23.99748812070461,24.173201078928827,23.745263924933624,22.287905378445892,22.70985467363221
1328,24.639580549905528,23.910735249798282,23.890885370394464,23.120049295524613,22.312634892291964,22.641919368111928
1329,23.289402997770967,23.92011698442513,23.20204874840105,23.120162560307264,22.22008598452005,22.60764444131176
1330,24.3218781446378,23.75074375069757,24.00518740547336,23.55816613816019,22.26847729088964,22.54286371057259
1331,24.769048096576594,23.2840980280616,24.70591218912233,23.006290884655147,22.285947154151216,22.578905316333927
1332,23.642536736481727,24.11769280146278,24.461200390584764,23.06959280218172,22.2204165033804,22.599577811658282
1333,23.82947640954937,24.25919984599339,23.953466952855464,23.32871689007709,22.25820127436388,22.55493771625305
1334,23.28906400017128,24.715917631045688,24.80020256589423,23.58676632076027,22.28330443902144,22.622653148929786
1335,23.569026198145057,23.343164248331103,24.904238339270353,23.01553343559598,22.26456583458756,22.61702558301268
