,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
2362,26.24166666666667,91.58333333333333,13046.132131430873,22.92905910976921,23.498602128086173,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,94.9708025509867,417404.0260428382
2363,26.3,109.5,13027.468266663978,22.941342050535784,23.468651231593,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,94.94279618748608,416065.5628972575
2364,26.36666666666667,127.41666666666669,14575.658990650207,23.066935925387273,23.47841121954428,23.82,23.82,23.82,23.82,23.82,23.82,97.98851845875943,463841.37541772454
2365,26.43333333333333,145.33333333333334,14481.330542948315,23.05616932675806,23.49863465618253,23.82,23.82,23.82,23.82,23.82,23.82,96.2055757378456,411239.9753319702
2366,26.5,163.25,14481.330542948315,23.033961106879648,23.50858265193049,23.82,23.82,23.82,23.82,23.82,23.82,93.18722837084341,451975.36628197506
2367,26.56666666666667,181.16666666666669,14424.329868912928,23.03781029806337,23.512285659234585,23.66,23.66,23.66,23.66,23.66,23.66,96.55593534416327,412135.77451092977
2368,26.63333333333333,199.08333333333337,14424.329868912928,23.025764200823435,23.507760799782968,23.66,23.66,23.66,23.66,23.66,23.66,94.34989000449906,434709.9608131655
2369,26.700000000000006,217.0,14424.329868912928,23.04211568771488,23.50318015440314,23.66,23.66,23.66,23.66,23.66,23.66,96.12741726092958,422784.4411884625
2370,26.76666666666667,245.50000000000003,14424.329868912928,23.312750843364658,23.53525738149671,24.46,24.46,24.46,24.46,24.46,24.46,104.1058528643275,680011.7555281383
2371,26.833333333333336,274.0,14424.329868912928,23.199084060151296,23.55346628486029,24.46,24.46,24.46,24.46,24.46,24.46,94.69170550309678,479849.96594261413
2372,26.900000000000006,302.5,14367.329150744825,23.173408091534025,23.57048169066998,24.46,24.46,24.46,24.46,24.46,24.46,93.00288917919345,490812.1135048111
2373,26.96666666666667,331.0,14330.001421211035,23.26881688030043,23.58081625886917,24.8,24.8,24.8,24.8,24.8,24.8,94.69671017349616,529301.5498942536
2374,27.033333333333335,359.5,14330.001421211035,23.275056733176214,23.60493844603212,24.8,24.8,24.8,24.8,24.8,24.8,94.74571353658416,453496.1725207589
2375,27.1,388.0,14330.001421211035,23.255648127878032,23.62481272310729,24.8,24.8,24.8,24.8,24.8,24.8,93.38401761732011,484073.8264979038
2376,27.158333333333335,416.5,16383.384696124009,23.28376744104809,23.658386001518807,24.26,24.26,24.26,24.26,24.26,24.26,104.2449922869977,442555.25869589474
2377,27.21666666666667,445.00000000000006,16383.384696124005,23.231881382729124,23.640032875654093,24.26,24.26,24.26,24.26,24.26,24.26,98.75689045308796,434701.11907238717
2378,27.275000000000006,473.5,16330.727432680314,23.234057207419482,23.63350530035465,24.25999999999999,24.25999999999999,24.25999999999999,24.25999999999999,24.25999999999999,24.25999999999999,98.46802564160446,444593.14881732775
2379,27.333333333333336,502.0,16330.727432680316,23.44649464531873,23.651142215258822,24.90000000000001,24.90000000000001,24.90000000000001,24.90000000000001,24.90000000000001,24.90000000000001,101.87146196713142,594582.1588861126
2380,27.39166666666667,530.5,16330.727432680316,23.37416431121192,23.666608564526285,24.9,24.9,24.9,24.9,24.9,24.9,96.99339039027774,479921.53723823983
2381,27.450000000000006,559.0,16296.244076137,23.37374711407554,23.69331189676804,24.9,24.9,24.9,24.9,24.9,24.9,96.48433504719243,481602.79096157727
2382,27.50833333333333,574.4166666666667,16296.244076136998,23.40058816793871,23.709166745450748,24.99,24.99,24.99,24.99,24.99,24.99,96.67474016446948,489339.13699098054
2383,27.56666666666667,589.8333333333333,16296.244076136998,23.42208436979522,23.721641166218262,24.99,24.99,24.99,24.99,24.99,24.99,97.67447711909254,466917.64785859623
2384,27.625,605.25,16296.244076136998,23.427591340595843,23.73192496287707,24.99,24.99,24.99,24.99,24.99,24.99,97.88698587224343,475400.246851408
2385,27.68333333333333,620.6666666666667,16296.244076136998,23.43479038409341,23.748337862106013,24.77,24.77,24.77,24.77,24.77,24.77,101.35519852759326,439576.58407219563
2386,27.74166666666667,636.0833333333333,16296.244076136998,23.400142137183796,23.747685543308606,24.77,24.77,24.77,24.77,24.77,24.77,99.17593316557416,476112.56993084657
2387,27.8,651.5,16296.244076137,23.41895451408442,23.741946786570665,24.77,24.77,24.77,24.77,24.77,24.77,100.5142888292492,454309.8687358628
2388,27.925,666.9166666666667,23841.037691384663,23.326919460589373,23.78200515365294,23.77,23.77,23.77,23.77,23.77,23.77,120.26963607763761,423973.4810855462
2389,28.05,682.3333333333334,23841.03769138467,23.22499650839458,23.73532233368171,23.77,23.77,23.77,23.77,23.77,23.77,104.5419590513562,455575.2965424588
2390,28.175,697.75,23841.037691384663,23.290101497028353,23.670923034267634,23.77,23.77,23.77,23.77,23.77,23.77,112.61349938064707,410406.92462288187
2391,28.3,713.1666666666667,23841.037691384663,23.331166646440384,23.63725704612593,24.07,24.07,24.07,24.07,24.07,24.07,104.09873061264537,445826.0227072884
2392,28.425,728.5833333333333,23841.03769138467,23.38744329637233,23.652355572154413,24.07,24.07,24.07,24.07,24.07,24.07,110.17840918060625,410518.08627647243
2393,28.55,744.0,23841.03769138467,23.370398280455532,23.67961443368577,24.07,24.07,24.07,24.07,24.07,24.07,107.0087291725399,421681.4135155906
2394,28.675,753.4166666666666,23841.03769138467,23.57064917317245,23.713105251843576,24.700000000000006,24.700000000000006,24.700000000000006,24.700000000000006,24.700000000000006,24.700000000000006,108.1703741688771,571287.7545640103
2395,28.8,762.8333333333334,23841.03769138467,23.57793824281233,23.766052324728175,24.7,24.7,24.7,24.7,24.7,24.7,108.00108451703514,412415.407390499
2396,28.925,772.25,23841.03769138467,23.51613876868089,23.80031104651686,24.7,24.7,24.7,24.7,24.7,24.7,102.6026960019916,462706.6345755048
2397,29.05,781.6666666666667,23841.03769138467,23.28695422509663,23.89114386426315,23.1,23.1,23.1,23.1,23.1,23.1,77.50208617115321,22136.065812136887
2398,29.175,791.0833333333334,23841.037691384663,23.102735800885547,23.803429393542267,23.1,23.1,23.1,23.1,23.1,23.1,70.99419469771054,0.0
2399,29.3,800.5,23841.03769138467,23.100578458297353,23.77306451469583,23.1,23.1,23.1,23.1,23.1,23.1,70.2064157622811,0.0
2400,29.41666666666667,809.9166666666665,70956.68812565469,23.859238130230867,23.769212344094495,24.830000000000005,24.830000000000005,24.830000000000005,24.830000000000005,24.830000000000005,24.830000000000005,124.53271587997656,862107.649588553
2401,29.533333333333335,819.3333333333335,70956.68812565469,23.86932141864292,23.84636004479113,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,109.23664739882868,510898.74559593876
2402,29.650000000000006,828.75,70956.6881256547,23.891411076261498,23.90204941139952,24.83,24.83,24.83,24.83,24.83,24.83,104.82279939756607,432962.13545676344
2403,29.76666666666667,838.1666666666665,70956.68812565469,24.001031544595598,23.979740104250194,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,103.10235458881294,444497.4844419482
2404,29.88333333333333,847.5833333333335,70956.68812565469,24.118332920115122,24.070329933459945,24.99,24.99,24.99,24.99,24.99,24.99,106.2918547680045,416240.4117699588
2405,30.0,857.0,70956.6881256547,24.16513228205376,24.15403115677609,24.99,24.99,24.99,24.99,24.99,24.99,105.11313036061718,422214.9703341242
2406,30.11666666666667,862.6666666666667,70956.68812565469,23.988200528972786,24.235234534647738,23.92,23.92,23.92,23.92,23.92,23.92,77.23744549734816,12001.042631422282
2407,30.233333333333334,868.3333333333333,70956.68812565469,23.920841528174535,24.217090982907873,23.92,23.92,23.92,23.92,23.92,23.92,73.64657271586647,0.0
2408,30.35,874.0,70956.68812565469,23.919965241794856,24.195575297693306,23.92,23.92,23.92,23.92,23.92,23.92,73.2134599376796,0.0
2409,30.466666666666665,879.6666666666666,70956.6881256547,23.48653139383662,24.118109592736438,23.169999999999966,23.169999999999966,23.169999999999966,23.169999999999966,23.169999999999966,23.169999999999966,137.2885863692274,0.0
2410,30.58333333333333,885.3333333333334,70956.68812565469,23.36147001603893,23.981802295272328,23.17,23.17,23.17,23.17,23.17,23.17,125.77079103744856,0.0
2411,30.7,891.0,70956.68812565469,23.223598843768222,23.83886211277553,23.17,23.17,23.17,23.17,23.17,23.17,98.31917460385007,0.0
2412,30.825,896.6666666666667,70956.68812565469,24.06511349235742,23.87897097796985,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,127.55573955843872,663102.3818606534
2413,30.95,902.3333333333333,70956.68812565469,24.065917743948653,23.974297093417253,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,24.979999999999997,110.69322507679487,498280.7860970692
2414,31.075,908.0,70956.6881256547,24.05894218520499,24.03872187761262,24.98,24.98,24.98,24.98,24.98,24.98,105.07914955835574,419680.90430162393
2415,31.200000000000006,913.6666666666667,70956.68812565469,24.071955110232203,24.139044337144327,24.210000000000008,24.210000000000008,24.210000000000008,24.210000000000008,24.210000000000008,24.210000000000008,128.25630292119746,405819.02162452106
2416,31.325,919.3333333333333,70956.68812565469,24.143903619740765,24.20467938763881,24.21,24.21,24.21,24.21,24.21,24.21,107.9457757595845,356213.64289116656
2417,31.450000000000006,925.0,70956.68812565469,24.20978773453511,24.284048156677688,24.21,24.21,24.21,24.21,24.21,24.21,70.09668359705545,0.0
2418,31.575000000000006,925.5000000000002,70956.6881256547,23.69939179603056,24.23405728671603,23.1,23.1,23.1,23.1,23.1,23.1,146.79410273208546,0.0
2419,31.700000000000006,925.9999999999999,70956.68812565469,23.61024502867172,24.118468737948064,23.1,23.1,23.1,23.1,23.1,23.1,146.7941027320855,0.0
2420,31.825000000000006,926.5,70956.68812565469,23.44799915468628,23.95837515963378,23.1,23.1,23.1,23.1,23.1,23.1,146.79410273208546,0.0
2421,31.950000000000006,927.0000000000002,70956.6881256547,24.10283909850837,23.998234712632122,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,130.09425163998228,473649.81104283576
2422,32.075,927.5000000000001,70956.6881256547,24.353362662833682,24.20661135267803,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,115.90394325077992,403577.99284372834
2423,32.2,928.0,70956.68812565469,24.425517452904728,24.37976772606784,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,114.57141994933427,406189.9856063963
2424,32.25,928.5,70956.68812565469,24.443635389785687,24.477945736578302,24.65,24.65,24.65,24.65,24.65,24.65,115.25630268410488,406263.3722449087
2425,32.30000000000001,929.0000000000001,70956.68812565469,24.460008030229698,24.528042374838144,24.65,24.65,24.65,24.65,24.65,24.65,115.22005475862841,406218.76928910305
2426,32.35,929.5,70956.68812565469,24.473615131751448,24.557660210337684,24.65,24.65,24.65,24.65,24.65,24.65,115.26556648763757,406159.21251076326
2427,32.40000000000001,930.0000000000002,70956.6881256547,24.074229963380674,24.522208291372532,23.4,23.4,23.4,23.4,23.4,23.4,146.79410273208543,0.0
2428,32.45,930.4999999999999,70956.6881256547,23.944970785937812,24.41860499172851,23.4,23.4,23.4,23.4,23.4,23.4,146.79410273208543,0.0
2429,32.5,931.0,70956.6881256547,23.72862671035621,24.245809193946098,23.4,23.4,23.4,23.4,23.4,23.4,146.7941027320854,0.0
2430,32.55,922.5,70956.68812565469,23.835652924253587,24.1751011545512,23.83,23.83,23.83,23.83,23.83,23.83,90.65528444897333,46901.75414182662
2431,32.6,914.0,70956.68812565469,23.83028915477683,24.190788810643944,23.83,23.83,23.83,23.83,23.83,23.83,78.39607963930852,215.29673399678694
2432,32.65,905.5,70956.68812565469,23.82970608102445,24.204937277467103,23.83,23.83,23.83,23.83,23.83,23.83,82.75055227036795,0.0
2433,32.7,897.0000000000002,70956.6881256547,24.165637648776567,24.22879644570166,24.529999999999966,24.529999999999966,24.529999999999966,24.529999999999966,24.529999999999966,24.529999999999966,117.14948958763398,434795.7681294101
2434,32.75,888.5,70956.68812565469,24.227543358512573,24.275328480523573,24.53,24.53,24.53,24.53,24.53,24.53,116.18926974358206,406677.40825152455
2435,32.8,880.0,70956.68812565469,24.44330377637584,24.372368221396517,24.53,24.53,24.53,24.53,24.53,24.53,80.9886532872677,296173.2965202284
2436,32.84166666666666,871.5,70956.68812565469,24.903214936584483,24.51906304539859,24.91,24.91,24.91,24.91,24.91,24.91,58.55034464777822,53925.57868085605
2437,32.88333333333333,863.0,70956.68812565469,24.90931454450873,24.68880773304252,24.91,24.91,24.91,24.91,24.91,24.91,67.36223903662467,0.0
2438,32.925,854.5,70956.68812565469,24.909719641547113,24.811547616519967,24.91,24.91,24.91,24.91,24.91,24.91,45.03874054033671,25259.54078748998
2439,32.96666666666667,846.0,70956.68812565469,24.251834587873,24.79053319305756,23.970000000000013,23.970000000000013,23.970000000000013,23.970000000000013,23.970000000000013,23.970000000000013,132.89611353220553,0.0
2440,33.00833333333333,837.4999999999999,70956.68812565469,24.041509177442467,24.658596230507197,23.97,23.97,23.97,23.97,23.97,23.97,106.48189485784482,0.0
2441,33.05,829.0,70956.68812565469,23.971399853902174,24.520483331517887,23.97,23.97,23.97,23.97,23.97,23.97,81.48338759342496,0.0
2442,33.09166666666667,835.9166666666666,70956.68812565469,24.348284003456957,24.504822208909374,24.75999999999999,24.75999999999999,24.75999999999999,24.75999999999999,24.75999999999999,24.75999999999999,117.13349793037334,442009.00210076425
2443,33.13333333333333,842.8333333333334,70956.68812565469,24.47540899964532,24.532158207911788,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,111.02275701202146,406788.2333471361
2444,33.175,849.75,70956.68812565469,24.46799452765182,24.56655390537589,24.76,24.76,24.76,24.76,24.76,24.76,109.87412637655336,407991.92864350555
2445,33.21666666666667,856.6666666666666,70956.68812565469,24.02576530705928,24.532765891813213,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,146.79410273208543,0.0
2446,33.25833333333333,863.5833333333333,70956.6881256547,23.92565546851872,24.42984644109615,23.03,23.03,23.03,23.03,23.03,23.03,146.79410273208543,0.0
2447,33.3,870.5,70956.68812565469,23.85385788785545,24.28261738634086,23.03,23.03,23.03,23.03,23.03,23.03,146.79410273208543,0.0
2448,33.35,877.4166666666667,57860.36767623623,23.749468477876,24.19423245215861,23.09,23.09,23.09,23.09,23.09,23.09,146.7941027320854,0.0
2449,33.4,884.3333333333334,57860.36767623623,23.656901193130775,24.135040676102967,23.09,23.09,23.09,23.09,23.09,23.09,146.79410273208538,0.0
2450,33.45,891.25,57860.36767623623,23.62412962939765,24.07895890372266,23.09,23.09,23.09,23.09,23.09,23.09,146.7941027320854,0.0
2451,33.5,898.1666666666667,57860.36767623623,24.313502264041265,24.16192599349643,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,126.73127616705798,468448.04824719374
2452,33.55,905.0833333333333,57860.36767623623,24.386254585974108,24.284942154273523,24.93,24.93,24.93,24.93,24.93,24.93,113.39839753724009,410586.0830212111
2453,33.6,912.0,57860.36767623623,24.471378469542895,24.394496279128948,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,112.43805762585066,401707.9881624457
2454,33.65,910.8333333333334,57860.36767623623,24.165617531263333,24.53345803061503,23.24,23.24,23.24,23.24,23.24,23.24,146.79410273208543,0.0
2455,33.7,909.6666666666667,57860.36767623623,24.031811930731426,24.45799171936348,23.24,23.24,23.24,23.24,23.24,23.24,146.79410273208546,0.0
2456,33.75,908.5,57860.36767623623,23.922417162350712,24.328169135631896,23.24,23.24,23.24,23.24,23.24,23.24,146.79410273208543,0.0
2457,33.8,907.3333333333334,57860.36767623623,23.839218477058218,24.248942403689547,23.01,23.01,23.01,23.01,23.01,23.01,146.79410273208543,0.0
2458,33.85,906.1666666666667,57860.36767623623,23.809126721704715,24.20430125621163,23.01,23.01,23.01,23.01,23.01,23.01,146.79410273208543,0.0
