,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
3149,3149,22.95000000000001,0.0,15680.189544345052,23.680589015630137,24.216076390044734,24.84000000000001,24.84000000000001,24.84000000000001,24.84000000000001,24.84000000000001,24.84000000000001,93.00288917919352,520495.7156508563
3150,3150,22.89166666666667,0.0,15680.189544345054,23.41964968926526,24.319397981265933,23.339999999999986,23.339999999999986,23.339999999999986,23.339999999999986,23.339999999999986,23.339999999999986,67.61995152347079,29198.89710370401
3151,3151,22.833333333333336,0.0,15680.189544345052,23.340336872593866,24.33565835581676,23.34,23.34,23.34,23.34,23.34,23.34,53.811165996449915,0.0
3152,3152,22.77500000000001,0.0,15680.189544345052,23.340060127206808,24.33499605182877,23.34,23.34,23.34,23.34,23.34,23.34,52.628531511397384,966.8150335515517
3153,3153,22.71666666666667,0.0,15680.189544345052,23.162957994181024,24.27164475782548,23.159999999999968,23.159999999999968,23.159999999999968,23.159999999999968,23.159999999999968,23.159999999999968,70.64206947088843,5348.326788842059
3154,3154,22.65833333333333,0.0,15680.189544345052,23.160101012393657,24.23503783030067,23.159999999999968,23.159999999999968,23.159999999999968,23.159999999999968,23.159999999999968,23.159999999999968,58.83526873033117,0.0
3155,3155,22.6,0.0,15680.189544345054,23.16005235150261,24.230743767873456,23.16,23.16,23.16,23.16,23.16,23.16,57.45407897259572,0.0
3156,3156,22.53333333333333,0.0,14102.01840642911,23.189900173357607,24.23092253638439,23.19,23.19,23.19,23.19,23.19,23.19,54.28852584932044,1603.7015414132447
3157,3157,22.46666666666667,0.0,14102.01840642911,23.190026097783925,24.232874262674628,23.19,23.19,23.19,23.19,23.19,23.19,54.767349835841685,1225.4910544570075
3158,3158,22.40000000000001,0.0,14102.01840642911,23.190012048996746,24.234290629847745,23.19,23.19,23.19,23.19,23.19,23.19,54.432815771332315,1633.5145448221042
3159,3159,22.333333333333336,0.0,14102.01840642911,23.513109807553462,24.13367534356149,24.000000000000004,24.000000000000004,24.000000000000004,24.000000000000004,24.000000000000004,24.000000000000004,107.76165711922664,830662.2152263089
3160,3160,22.26666666666667,0.0,14102.01840642911,23.51616941961339,24.134135313088606,24.000000000000004,24.000000000000004,24.000000000000004,24.000000000000004,24.000000000000004,24.000000000000004,93.00288917919345,461310.6956128343
3161,3161,22.20000000000001,0.0,14102.01840642911,23.556742514678067,24.158913501001592,24.0,24.0,24.0,24.0,24.0,24.0,93.00288917919345,481305.7061015071
3162,3162,22.13333333333333,0.0,14102.01840642911,23.825099620759797,24.185347522363877,24.83,24.83,24.83,24.83,24.83,24.83,103.0121685322258,721610.2995670014
3163,3163,22.06666666666667,0.0,14102.01840642911,23.72020685287463,24.21055167319929,24.83,24.83,24.83,24.83,24.83,24.83,93.00288917919345,553492.3247229316
3164,3164,22.0,0.0,14102.01840642911,23.72737351063544,24.249059376068157,24.83,24.83,24.83,24.83,24.83,24.83,93.00288917919345,548405.5901781686
3165,3165,21.93333333333333,0.0,14102.01840642911,23.558933238155646,24.253420274617838,23.800000000000008,23.800000000000008,23.800000000000008,23.800000000000008,23.800000000000008,23.800000000000008,106.41478132331949,492293.22569872724
3166,3166,21.86666666666667,0.0,14102.01840642911,23.56835082572503,24.209924401902555,23.8,23.8,23.8,23.8,23.8,23.8,99.11747934560051,441347.4991309524
3167,3167,21.8,0.0,14102.01840642911,23.56227711813085,24.199112794911862,23.800000000000008,23.800000000000008,23.800000000000008,23.800000000000008,23.800000000000008,23.800000000000008,93.43288318687344,435337.0153461479
3168,3168,21.74166666666667,0.0,13093.29633321546,23.189958426932755,24.193593938190197,23.17,23.17,23.17,23.17,23.17,23.17,71.6815895840614,24198.792915278955
3169,3169,21.68333333333333,0.0,13093.29633321546,23.170130122620662,24.174225024364876,23.17,23.17,23.17,23.17,23.17,23.17,59.10168039611542,4039.7763826664336
3170,3170,21.625,0.0,13093.29633321546,23.170049452184333,24.18194321611289,23.17,23.17,23.17,23.17,23.17,23.17,52.82677228297123,3470.143511782713
3171,3171,21.56666666666667,0.0,13093.29633321546,23.811339802824822,24.094372457097567,25.0,25.0,25.0,25.0,25.0,25.0,115.87824852234846,1127999.9356367274
3172,3172,21.50833333333333,0.0,13093.29633321546,23.774808141167675,24.15132865233688,25.0,25.0,25.0,25.0,25.0,25.0,103.39174488895054,772223.7634656092
3173,3173,21.450000000000006,0.0,13093.29633321546,23.691655096821194,24.19199559061965,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,555161.5687403694
3174,3174,21.391666666666666,0.0,13093.29633321546,23.425943972348648,24.20442756847359,23.55,23.55,23.55,23.55,23.55,23.55,108.60392164727388,487314.56662961823
3175,3175,21.333333333333336,0.0,13093.29633321546,23.551773541843637,24.23875480237021,23.55,23.55,23.55,23.55,23.55,23.55,54.296316100301716,83450.23783998872
3176,3176,21.275000000000006,0.0,13093.29633321546,23.54999790566596,24.28539273726977,23.55,23.55,23.55,23.55,23.55,23.55,39.770016101319534,17166.45332630712
3177,3177,21.216666666666672,0.0,13093.29633321546,23.691260573815498,24.236141893360358,24.209999999999965,24.209999999999965,24.209999999999965,24.209999999999965,24.209999999999965,24.209999999999965,100.94360004118684,628854.8483311527
3178,3178,21.15833333333333,0.0,13093.29633321546,23.626471022393442,24.194290672089128,24.21,24.21,24.21,24.21,24.21,24.21,94.41101038405071,422297.6340792924
3179,3179,21.1,0.0,13093.29633321546,23.59376040871531,24.17651489589489,24.21,24.21,24.21,24.21,24.21,24.21,93.00288917919345,516379.2070192545
3180,3180,21.083333333333336,0.0,13093.29633321546,23.631593078328013,24.168236139483394,24.49,24.49,24.49,24.49,24.49,24.49,93.00288917919345,569839.6669171765
3181,3181,21.066666666666674,0.0,13093.29633321546,23.63125318170814,24.17016793837786,24.49,24.49,24.49,24.49,24.49,24.49,93.00288917919345,487612.3371890785
3182,3182,21.05,0.0,13093.29633321546,23.63024620040022,24.173529614304236,24.49,24.49,24.49,24.49,24.49,24.49,93.00288917919345,526077.3586446558
3183,3183,21.03333333333333,0.0,13093.29633321546,23.536545539515853,24.254667141214863,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,55.27872903400749,101167.54270441053
3184,3184,21.016666666666666,0.0,13093.29633321546,23.51005549530357,24.31619099497093,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,40.82464470905784,15812.762390611146
3185,3185,21.0,0.0,13093.29633321546,23.509955457460872,24.34808932616231,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,40.61425366788687,19556.09191870906
3186,3186,20.983333333333334,0.0,13093.29633321546,23.088187911656718,24.25594822377696,23.06,23.06,23.06,23.06,23.06,23.06,69.8097981156249,17518.190565177814
3187,3187,20.966666666666672,0.0,13093.29633321546,23.06017626068104,24.16912847503971,23.06,23.06,23.06,23.06,23.06,23.06,55.25755139713835,3468.1305882051784
3188,3188,20.95,0.0,13093.29633321546,23.06002883392406,24.12805745412511,23.06,23.06,23.06,23.06,23.06,23.06,53.55081919849954,4745.925104088249
3189,3189,20.933333333333334,0.0,13093.29633321546,23.030207992154516,24.09676308169543,23.03,23.03,23.03,23.03,23.03,23.03,55.62020316257215,3155.3213548176045
3190,3190,20.916666666666664,0.0,13093.29633321546,23.030011273497443,24.08024102876308,23.03,23.03,23.03,23.03,23.03,23.03,53.77981164504496,5009.286977971922
3191,3191,20.9,0.0,13093.29633321546,23.0300306812635,24.071322855251985,23.03,23.03,23.03,23.03,23.03,23.03,53.24241713906787,5570.658635219613
3192,3192,20.891666666666666,0.0,13093.29633321546,23.517300518652807,23.97522374970613,24.370000000000008,24.370000000000008,24.370000000000008,24.370000000000008,24.370000000000008,24.370000000000008,112.13472434589998,901186.6661944016
3193,3193,20.883333333333333,0.0,13093.29633321546,23.454734102998827,23.997720454503018,24.369999999999994,24.369999999999994,24.369999999999994,24.369999999999994,24.369999999999994,24.369999999999994,95.262916268743,580273.5252205009
3194,3194,20.875,0.0,13093.29633321546,23.458990291139077,24.014061797278924,24.37,24.37,24.37,24.37,24.37,24.37,93.00288917919345,547903.0753081554
3195,3195,20.866666666666667,0.0,13093.29633321546,23.64773511985261,24.038516896765966,24.94000000000001,24.94000000000001,24.94000000000001,24.94000000000001,24.94000000000001,24.94000000000001,96.75644476644386,691359.8605244401
3196,3196,20.858333333333334,0.0,13093.29633321546,23.63580040888741,24.089728920562106,24.94000000000002,24.94000000000002,24.94000000000002,24.94000000000002,24.94000000000002,24.94000000000002,93.00288917919352,566073.232378856
3197,3197,20.85,0.0,13093.29633321546,23.65336640680834,24.118638318498274,24.94000000000002,24.94000000000002,24.94000000000002,24.94000000000002,24.94000000000002,24.94000000000002,93.00288917919352,563659.0801244421
3198,3198,20.841666666666672,0.0,13093.29633321546,23.613388733326136,24.155080707430177,24.210000000000008,24.210000000000008,24.210000000000008,24.210000000000008,24.210000000000008,24.210000000000008,105.44531407872731,557097.7572670862
3199,3199,20.833333333333336,0.0,13093.29633321546,23.531155741936768,24.137363330705128,24.21,24.21,24.21,24.21,24.21,24.21,93.00288917919345,590481.7448986542
3200,3200,20.825000000000006,0.0,13093.29633321546,23.530588838264446,24.103953775617136,24.21,24.21,24.21,24.21,24.21,24.21,93.00288917919345,478836.1907743701
3201,3201,20.816666666666674,0.0,13093.29633321546,23.483611613947915,24.0948068782873,23.84,23.84,23.84,23.84,23.84,23.84,97.96061003387224,447811.6011500408
3202,3202,20.808333333333334,0.0,13093.29633321546,23.461504658021298,24.072235516438962,23.84,23.84,23.84,23.84,23.84,23.84,93.00288917919345,513060.5246749669
3203,3203,20.8,0.0,13093.29633321546,23.459793939861704,24.04849263043437,23.84,23.84,23.84,23.84,23.84,23.84,93.00288917919345,458189.8689263412
3204,3204,20.783333333333328,0.0,13093.29633321546,23.84792279761883,24.05831847738492,24.97,24.97,24.97,24.97,24.97,24.97,107.03654838546007,930585.1481272656
3205,3205,20.766666666666676,0.0,13093.29633321546,23.693076477343954,24.08854346676861,24.96999999999999,24.96999999999999,24.96999999999999,24.96999999999999,24.96999999999999,24.96999999999999,93.54530179308784,658643.639654728
3206,3206,20.75,0.0,13093.29633321546,23.675139388523828,24.125545011186876,24.96999999999999,24.96999999999999,24.96999999999999,24.96999999999999,24.96999999999999,24.96999999999999,93.00288917919342,566470.1882269583
3207,3207,20.733333333333334,0.0,13093.29633321546,23.52047263113059,24.2390423078892,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,56.71156180093971,128690.37758741695
3208,3208,20.716666666666672,0.0,13093.29633321546,23.44245889601944,24.22126957695989,23.44,23.44,23.44,23.44,23.44,23.44,49.15762526048466,44491.54918418195
3209,3209,20.700000000000006,0.0,13093.29633321546,23.43998990074533,24.23873101311547,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,40.40544713207236,24450.428435556783
3210,3210,20.683333333333334,0.0,13093.29633321546,23.927936331668647,24.165884221756148,24.930000000000014,24.930000000000014,24.930000000000014,24.930000000000014,24.930000000000014,24.930000000000014,117.71224574495459,996661.3665122287
3211,3211,20.666666666666668,0.0,13093.29633321546,23.74783377771412,24.17540856545844,24.93,24.93,24.93,24.93,24.93,24.93,95.91117511934924,651119.0125290606
3212,3212,20.650000000000006,0.0,13093.29633321546,23.696880631095194,24.167193049969985,24.929999999999968,24.929999999999968,24.929999999999968,24.929999999999968,24.929999999999968,24.929999999999968,93.0028891791933,571857.6507488393
3213,3213,20.633333333333333,0.0,13093.29633321546,23.46638347161472,24.169314915173093,23.69,23.69,23.69,23.69,23.69,23.69,107.92827973055735,543642.1270417061
3214,3214,20.616666666666667,0.0,13093.29633321546,23.465801573409273,24.10218451568501,23.69,23.69,23.69,23.69,23.69,23.69,99.14482078396013,452897.5388448493
3215,3215,20.6,0.0,13093.29633321546,23.68616762149978,24.132960984044214,23.69,23.69,23.69,23.69,23.69,23.69,32.69287813100388,136135.10683199632
3216,3216,20.658333333333328,0.0,13093.29633321546,23.10516612693009,24.050305224868303,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,92.69566905660652,168482.53593484312
3217,3217,20.716666666666672,0.0,13093.29633321546,23.090102005141713,23.98837902473059,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,55.05953652155381,7633.969620287272
3218,3218,20.775000000000006,0.0,13093.29633321546,23.090033470382515,24.01651192140513,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,48.78848580882552,8829.961515051391
3219,3219,20.833333333333336,0.0,13093.29633321546,23.72443321637048,23.941193615464158,24.87,24.87,24.87,24.87,24.87,24.87,119.45392795975049,1096769.5793140791
3220,3220,20.891666666666666,0.0,13093.29633321546,23.66547983474579,23.99141530487359,24.87,24.87,24.87,24.87,24.87,24.87,102.98262165943622,772642.5299336825
3221,3221,20.950000000000006,0.0,13093.29633321546,23.58502906043181,24.027083302360612,24.87,24.87,24.87,24.87,24.87,24.87,93.00288917919345,565677.022458071
3222,3222,21.008333333333333,0.0,13093.29633321546,23.143887487675208,24.08931387134863,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,74.65550128235157,107693.95732624568
3223,3223,21.066666666666666,0.0,13093.29633321546,23.000452750032373,24.039643224925584,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,52.75448728477853,5303.065792526288
3224,3224,21.125,0.0,13093.29633321546,23.00002650510559,24.004429380307112,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,51.02183358630492,7287.481312536696
3225,3225,21.183333333333334,0.0,13093.29633321546,23.675656089949985,23.89889910264784,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,24.930000000000003,118.67885008097888,1207358.350422117
3226,3226,21.241666666666667,20.416666666666664,13093.29633321546,23.653951496352118,23.9569898128372,24.93,24.93,24.93,24.93,24.93,24.93,104.35186162811097,820333.5446936685
3227,3227,21.3,24.5,13093.29633321546,23.54051340290569,23.967822127330805,24.929999999999968,24.929999999999968,24.929999999999968,24.929999999999968,24.929999999999968,24.929999999999968,93.0028891791933,582876.9677150842
3228,3228,21.366666666666667,28.583333333333336,14801.64352732235,23.504571121644126,23.99088380344881,24.32,24.32,24.32,24.32,24.32,24.32,98.92204135496219,473293.921829358
3229,3229,21.433333333333334,32.66666666666667,14764.315797788562,23.47271051110939,23.992317021944533,24.32,24.32,24.32,24.32,24.32,24.32,93.00288917919345,586640.5279986559
3230,3230,21.5,36.75,14764.315797788562,23.49215300082123,23.98551548226489,24.32,24.32,24.32,24.32,24.32,24.32,93.00288917919345,492697.0302598986
3231,3231,21.56666666666667,40.833333333333336,14707.315123753177,23.303471092520667,24.056089369696288,23.27,23.27,23.27,23.27,23.27,23.27,58.1486731977885,77086.63308007045
3232,3232,21.63333333333333,44.91666666666666,14707.315123753177,23.27008386431081,24.087873188895998,23.27,23.27,23.27,23.27,23.27,23.27,43.886757726456786,7372.180828544508
3233,3233,21.70000000000001,49.0,14650.314405585072,23.269985270196127,24.102783084611282,23.27,23.27,23.27,23.27,23.27,23.27,43.489123706424074,10526.185346643277
3234,3234,21.76666666666667,69.58333333333334,14612.98667605128,23.481464415601607,24.02521396553148,24.01000000000001,24.01000000000001,24.01000000000001,24.01000000000001,24.01000000000001,24.01000000000001,103.06153096526295,657732.9525178085
3235,3235,21.833333333333336,90.16666666666666,14481.330542948315,23.461573974917183,23.96718017494649,24.01,24.01,24.01,24.01,24.01,24.01,96.08535036861635,413149.9915974693
3236,3236,21.90000000000001,110.75,14424.329868912928,23.447385282371854,23.948021894191857,24.01,24.01,24.01,24.01,24.01,24.01,93.00288917919345,501667.5017511742
3237,3237,21.96666666666667,131.33333333333331,14367.329150744825,23.07113995509685,23.967893020349692,23.02,23.02,23.02,23.02,23.02,23.02,70.81828843227676,11616.0785172645
3238,3238,22.03333333333333,151.91666666666666,14367.329150744825,23.020231707424106,23.950852228902306,23.02,23.02,23.02,23.02,23.02,23.02,54.89877526536264,0.0
3239,3239,22.1,172.5,14367.329150744825,23.02005862148735,23.94391958193214,23.02,23.02,23.02,23.02,23.02,23.02,54.1087651401084,0.0
3240,3240,22.15833333333333,193.08333333333331,16383.384696124003,23.278412867132662,23.870899958848586,23.69,23.69,23.69,23.69,23.69,23.69,103.88712662584972,601011.4924083435
3241,3241,22.21666666666667,213.66666666666669,16383.384696124009,23.283105466332387,23.861539126944603,23.69,23.69,23.69,23.69,23.69,23.69,94.76913073546154,442120.41439535865
