,tout,s,i,t1,t2,t3,sp0,sp,m,rh
6281,-4.4,0.0,7252.224314841742,23.049702142592295,23.049438781026044,22.536080277365908,23.05,23.05,16.2558767728531,0.0
6282,-4.4,0.0,7252.224314841742,23.0499597806963,23.04989692470846,22.534501621281873,23.05,23.05,16.716751125810365,0.0
6283,-4.4,0.0,7252.224314841742,23.05972307926089,23.059816157967543,22.531578684379074,23.06,23.06,15.40782234252175,0.0
6284,-4.4,0.0,7252.224314841742,23.06971304610668,23.069434582186183,22.528776240855144,23.07,23.07,15.685098294707267,0.0
6285,-4.4,0.0,7252.224314841742,23.06996235538121,23.06992347120314,22.52737225596605,23.07,23.07,16.152142558700408,0.0
6286,-4.4,0.0,7252.224314841742,23.079485072031172,23.079285352765357,22.52476579505873,23.08,23.08,15.086150213593266,1561.6064710196358
6287,-4.4,0.0,7252.224314841742,23.089717830551038,23.09008271077681,22.52195461108209,23.09,23.09,15.108253247014773,0.0
6288,-4.45,0.0,7252.224314841742,23.099556601601982,23.099514260350773,22.517902237568812,23.1,23.1,15.086150213593266,2042.4880816184175
6289,-4.5,0.0,7252.224314841742,23.109941076824718,23.108574339896848,22.512259127542485,23.11,23.11,15.086150213593266,4326.715570772636
6290,-4.550000000000002,0.0,7252.224314841742,23.11988757902726,23.119028988146198,22.505419918531384,23.12,23.12,15.086150213593266,5631.130043930336
6291,-4.6000000000000005,0.0,7252.224314841742,23.129480495947533,23.128995736924537,22.497916082825213,23.13,23.13,15.086150213593266,7315.551083325277
6292,-4.65,0.0,7252.224314841742,23.13956093496305,23.13886904173431,22.490040973492142,23.14,23.14,15.086150213593266,9350.357641960385
6293,-4.7,0.0,7252.224314841742,23.149739222900692,23.149820610605303,22.481983325969185,23.15,23.15,15.086150213593266,10930.987894264841
6294,-4.75,0.0,7252.224314841742,23.169608138337694,23.168752358599093,22.47378315764184,23.17,23.17,15.086150213593266,18706.64341668625
6295,-4.8,0.0,7252.224314841742,23.180123967336282,23.180616906727014,22.46614904184248,23.18,23.18,15.086150213593266,12856.318764985317
6296,-4.85,0.0,7252.224314841742,23.19010484341689,23.189692994252106,22.45880504052895,23.19,23.19,15.086150213593266,17998.132953879805
6297,-4.9,0.0,7252.224314841742,23.199744106162246,23.200086297012025,22.451245944188692,23.2,23.2,15.086150213593266,18706.70399159292
6298,-4.95,0.0,7252.224314841742,23.219819291043272,23.21971391742074,22.44342805184165,23.22,23.22,15.086150213593266,26792.095360159274
6299,-5.0,0.0,7252.224314841742,23.2297146345376,23.22825756420125,22.436095944716367,23.23,23.23,15.086150213593266,20106.474505473834
6300,-5.091666666666667,0.0,7252.224314841742,23.249412693641283,23.247426411149185,22.43181571563695,23.25,23.25,15.086150213593266,31817.341798085577
6301,-5.183333333333334,0.0,7252.224314841742,23.259708873813327,23.258909320957454,22.43154389463637,23.26,23.26,15.086150213593266,24507.85101300087
6302,-5.275,0.0,7252.224314841742,23.270179722161668,23.269170630504085,22.43391362144239,23.27,23.27,15.086150213593266,29963.71806781909
6303,-5.366666666666667,0.0,7252.224314841742,23.289417514715765,23.28809564868655,22.43762850169776,23.29,23.29,15.086150213593266,36012.14399934378
6304,-5.458333333333332,0.0,7252.224314841742,23.309704929521914,23.309535110390545,22.442586109059505,23.31,23.31,15.086150213593266,36597.81440326435
6305,-5.55,0.0,7252.224314841742,23.319952358794712,23.318163748964995,22.44878975597363,23.32,23.32,15.086150213593266,33637.45885838082
6306,-5.6416666666666675,0.0,7252.224314841742,23.339320466991214,23.338677848920618,22.455239956351228,23.34,23.34,15.086150213593266,43910.12532030998
6307,-5.7333333333333325,0.0,7252.224314841742,23.349586659239996,23.348017241240925,22.462008221546284,23.35,23.35,15.086150213593266,37179.92030143849
6308,-5.824999999999998,0.0,7252.224314841742,23.36952281418092,23.367990693427974,22.46877164252985,23.37,23.37,15.086150213593266,48162.969247330846
6309,-5.916666666666666,0.0,7252.224314841742,23.38974154578811,23.38875664886315,22.47599333846978,23.39,23.39,15.086150213593266,47117.18687398564
6310,-6.008333333333333,0.0,7252.224314841742,23.40953024434414,23.409112805498662,22.48400750793764,23.41,23.41,15.086150213593266,50225.90334305211
6311,-6.1,0.0,7252.224314841742,23.41990214389344,23.417769808538893,22.492598708789906,23.42,23.42,15.086150213593266,47117.15842757678
6312,-6.15,0.0,7252.224314841742,23.43981493358889,23.438276893816962,22.50253811399902,23.44,23.44,15.086150213593266,57134.6283064612
6313,-6.199999999999998,0.0,7252.224314841742,23.459868228050237,23.458522659359076,22.51460813906015,23.46,23.46,15.086150213593266,56176.50932535588
6314,-6.249999999999999,0.0,7252.224314841742,23.479281184958616,23.479509015673322,22.52867289857441,23.48,23.48,15.086150213593266,59026.81309941372
6315,-6.300000000000002,0.0,7252.224314841742,23.49909959519439,23.49874031200159,22.54413991070653,23.5,23.5,15.086150213593266,61800.43790563796
6316,-6.35,0.0,7252.224314841742,23.51984775889281,23.518863039719427,22.56040636714561,23.52,23.52,15.086150213593266,64500.832301296876
6317,-6.4,0.0,7252.224314841742,23.52950326593264,23.530243313992973,22.577152140785493,23.53,23.53,15.086150213593266,59960.053357254335
6318,-6.449999999999998,0.0,7252.224314841742,23.54971823991443,23.54823606597634,22.593615691424702,23.55,23.55,15.086150213593266,70953.06039089734
6319,-6.5,0.0,7252.224314841742,23.56980380674917,23.56850836620023,22.61019066228029,23.57,23.57,15.086150213593266,68848.21850014103
6320,-6.550000000000002,0.0,7252.224314841742,23.58943334316333,23.588085920154498,22.627353726863213,23.59,23.59,15.086150213593266,71783.39301442243
6321,-6.6000000000000005,0.0,7252.224314841742,23.60939120286876,23.609586905524317,22.64511815609817,23.61,23.61,15.086150213593266,74233.13052498818
6322,-6.65,0.0,7252.224314841742,23.629398836499618,23.628007252193026,22.663428970354996,23.63,23.63,15.086150213593266,76229.62570301048
6323,-6.7,0.0,7252.224314841742,23.64985605375904,23.64889982392211,22.682090940779034,23.65,23.65,15.086150213593266,78573.23809657882
6324,-6.7,0.0,7252.224314841742,23.670063301442298,23.66980409869362,22.68766499661852,23.67,23.67,15.086150213593266,83049.25017450507
6325,-6.700000000000001,0.0,7252.224314841742,23.699746890068113,23.69977661768762,22.704249073617483,23.7,23.7,15.086150213593266,92408.38560941507
6326,-6.7,0.0,7252.224314841742,23.71955457598525,23.71847514306206,22.71727687929272,23.72,23.72,15.086150213593266,81985.24655223449
6327,-6.700000000000001,0.0,7252.224314841742,23.740054174614844,23.7385279909011,22.724840370825248,23.74,23.74,15.086150213593266,88126.18148256218
6328,-6.699999999999998,0.0,7252.224314841742,23.75947654713251,23.759398183947884,22.729292973030052,23.76,23.76,15.086150213593266,88126.81292595614
6329,-6.7,0.0,7252.224314841742,23.779871562741413,23.77766573995,22.732866764140933,23.78,23.78,15.086150213593266,90885.47132799415
6330,-6.7,0.0,7252.224314841742,23.799970190962966,23.80013201955157,22.736387546147572,23.8,23.8,15.086150213593266,92235.67670238877
6331,-6.700000000000001,0.0,7252.224314841742,23.81992510659173,23.817862114721855,22.7400921601404,23.82,23.82,15.086150213593266,94225.31673470013
6332,-6.7,0.0,7252.224314841742,23.839730483219924,23.839629741584126,22.742582516555533,23.84,23.84,15.086150213593266,98955.16951601683
6333,-6.7,0.0,7252.224314841742,23.859947015208693,23.859545397032434,22.748428506632433,23.86,23.86,15.086150213593266,102408.23572308452
6334,-6.7,0.0,7252.224314841742,23.88888156647873,23.88831622402292,22.753378086285096,23.89,23.89,15.086150213593266,104750.5186537589
6335,-6.7,0.0,7252.224314841742,23.90980296102878,23.909461886132576,22.757662317206222,23.91,23.91,15.086150213593266,99952.11395699678
6336,-6.741666666666666,0.0,9266.612164555145,23.929546572145902,23.927280337949263,22.7578706284138,23.93,23.93,15.086150213593266,93566.155912728
6337,-6.783333333333334,0.0,9266.612164555145,23.949247086288644,23.94844140493686,22.75355257142124,23.95,23.95,15.086150213593266,94876.47852143597
6338,-6.825,0.0,9266.612164555145,23.96959973891303,23.96781157477572,22.746137554073762,23.97,23.97,15.086150213593266,96811.65623192939
6339,-6.866666666666667,0.0,9266.612164555145,23.99905160899102,23.99627254590157,22.737544419638656,24.0,24.0,15.086150213593266,103573.51100318448
6340,-6.908333333333332,0.0,9266.612164555145,24.01917703570528,24.01989056658295,22.728980663238392,24.02,24.02,15.086150213593266,98079.69608196343
6341,-6.95,0.0,9266.612164555145,24.03939312658512,24.039356584782624,22.720635450136555,24.04,24.04,15.086150213593266,103574.16064987094
6342,-6.991666666666667,0.0,9266.612164555145,24.058935326253447,24.057063545660895,22.712261121503182,24.06,24.06,15.086150213593266,104164.3663655573
6343,-7.033333333333332,0.0,9266.612164555145,24.079894983643584,24.077867072774048,22.70362067717421,24.08,24.08,15.086150213593266,107060.84661388364
6344,-7.075,0.0,9266.612164555145,24.09916627545305,24.098177642540847,22.69481772955028,24.1,24.1,15.086150213593266,107629.61287214792
6345,-7.116666666666666,0.0,9266.612164555145,24.128753301258243,24.127791217114194,22.68651758815141,24.13,24.13,15.086150213593266,116247.76069357082
6346,-7.158333333333332,0.0,9266.612164555145,24.149725471963922,24.148209530067156,22.678920002045288,24.15,24.15,15.086150213593266,110965.10780878045
6347,-7.2,0.0,9266.612164555145,24.16979166429649,24.168977602718652,22.671713279929534,24.17,24.17,15.086150213593266,116248.94673000755
6348,-7.291666666666666,0.0,9266.612164555145,24.18953940117356,24.18800905978722,22.671549037586985,24.19,24.19,15.086150213593266,117782.3926334443
6349,-7.383333333333333,0.0,9266.612164555145,24.20987507550145,24.20774649497373,22.679918554917847,24.21,24.21,15.086150213593266,120261.70206446887
6350,-7.475000000000001,0.0,9266.612164555145,24.23006847747406,24.229425188374446,22.694460085393963,24.23,24.23,15.086150213593266,122195.20673721573
6351,-7.566666666666667,0.0,9266.612164555145,24.249514889589676,24.24849875803019,22.71248048184681,24.25,24.25,15.086150213593266,124084.19057661413
6352,-7.658333333333332,0.0,9266.612164555145,24.279710727515567,24.278514777250432,22.73293723228446,24.28,24.28,15.086150213593266,132908.07885123757
6353,-7.75,0.0,9266.612164555145,24.299558365384346,24.296976889235097,22.75519583521033,24.3,24.3,15.086150213593266,126838.47545376707
6354,-7.841666666666668,0.0,9266.612164555145,24.31948861642977,24.31876272801469,22.778652901877727,24.32,24.32,15.086150213593266,133325.4071976683
6355,-7.933333333333334,0.0,9266.612164555145,24.339245364916664,24.338921691423046,22.802547194408582,24.34,24.34,15.086150213593266,134564.98223934416
6356,-8.025,0.0,9266.612164555145,24.35915786291117,24.357074250211006,22.82678536688563,24.36,24.36,15.086150213593266,136976.45675418674
6357,-8.116666666666667,0.0,9266.612164555145,24.37924068458395,24.37679110151518,22.851481414072246,24.38,24.38,15.086150213593266,139314.1082475993
6358,-8.208333333333334,0.0,9266.612164555145,24.399244345608842,24.39900004013274,22.876495343380213,24.4,24.4,15.086150213593266,141583.21529584235
6359,-8.3,0.0,9266.612164555145,24.420126938454203,24.419314234741062,22.901953665567287,24.42,24.42,15.086150213593266,144500.38368413408
6360,-8.35,0.0,9266.612164555145,24.4397223478673,24.437473533467298,22.93058583915776,24.44,24.44,15.086150213593266,145918.36739808225
6361,-8.400000000000002,0.0,9266.612164555145,24.45925990946368,24.457227182399578,22.962879331058875,24.46,24.46,15.086150213593266,148667.6036932807
6362,-8.450000000000001,0.0,9266.612164555145,24.479512691740297,24.47931773649222,22.99801025067078,24.48,24.48,15.086150213593266,151313.1593535092
6363,-8.5,0.0,9266.612164555145,24.499367201072264,24.499805490049507,23.03533776899319,24.5,24.5,15.086150213593266,153232.03850025285
6364,-8.55,0.0,9266.612164555145,24.509856749341303,24.51017678685441,23.07380343254221,24.51,24.51,15.086150213593266,150006.41194745144
6365,-8.600000000000003,0.0,9266.612164555145,24.52997995848878,24.52889293905748,23.11322355680394,24.53,24.53,15.086150213593266,159825.35517828644
6366,-8.65,0.0,9266.612164555145,24.54961515962032,24.548057034480756,23.153996547331843,24.55,24.55,15.086150213593266,158096.39736600884
6367,-8.700000000000001,0.0,9266.612164555145,24.56937032821129,24.569786901690513,23.195650526452077,24.57,24.57,15.086150213593266,161517.24123366637
6368,-8.75,0.0,9266.612164555145,24.589841285502033,24.5887170928074,23.23752568255837,24.59,24.59,15.086150213593266,164235.1756405342
6369,-8.8,0.0,9266.612164555145,24.599610427283174,24.59871816158853,23.279287467907,24.6,24.6,15.086150213593266,159829.29222064134
6370,-8.85,0.0,9266.612164555145,24.61934204698656,24.61911754452149,23.320746358681053,24.62,24.62,15.086150213593266,170300.51548733984
6371,-8.9,0.0,9266.612164555145,24.63947438302364,24.638300309459996,23.36236189775473,24.64,24.64,15.086150213593266,168844.45998535876
6372,-8.941666666666668,0.0,9266.612164555145,24.660004903253828,24.658957294888328,23.393029425269766,24.66,24.66,15.086150213593266,172182.3463195716
6373,-8.983333333333336,0.0,9266.612164555145,24.66972566484061,24.669536556508852,23.40937295559165,24.67,24.67,15.086150213593266,167839.49652011058
6374,-9.025,0.0,9266.612164555145,24.689481918767125,24.688107081502004,23.414219576966524,24.69,24.69,15.086150213593266,178347.06899682313
6375,-9.066666666666668,0.0,9266.612164555145,24.69987168485187,24.69827298369102,23.4119125358375,24.7,24.7,15.086150213593266,170772.88174437487
6376,-9.108333333333336,0.0,9266.612164555145,24.71998379498937,24.718732510641292,23.406175600423566,24.72,24.72,15.086150213593266,181579.14780377614
6377,-9.15,0.0,9266.612164555145,24.73028010310669,24.729727483225325,23.39861357088045,24.73,24.73,15.086150213593266,174018.08005240196
6378,-9.191666666666668,0.0,9266.612164555145,24.749820256633573,24.748657941826423,23.39017241048284,24.75,24.75,15.086150213593266,184626.7220328163
6379,-9.233333333333336,0.0,9266.612164555145,24.760229121588413,24.76034850931558,23.380819477596127,24.76,24.76,15.086150213593266,177512.62349196264
6380,-9.275,0.0,9266.612164555145,24.779270350418702,24.778537634136114,23.37104639444933,24.78,24.78,15.086150213593266,187502.37939366716
6381,-9.316666666666668,0.0,9266.612164555145,24.78956446245614,24.78958492178198,23.36075148961953,24.79,24.79,15.086150213593266,180796.84326201072
6382,-9.358333333333336,0.0,9266.612164555145,24.80012043752479,24.79790820679194,23.349792969186606,24.8,24.8,15.086150213593266,185365.33678842583
6383,-9.4,0.0,9266.612164555145,24.81941541908707,24.81669822200793,23.33859350082122,24.82,24.82,15.086150213593266,190925.78819243266
6384,-9.541666666666668,0.0,9266.612164555145,24.829153747789302,24.830035045783227,23.334584718455748,24.83,24.83,15.086150213593266,184647.2955570464
6385,-9.683333333333334,0.0,9266.612164555145,24.83943693396381,24.838277439325086,23.339592421113572,24.84,24.84,15.086150213593266,189569.8914848502
6386,-9.825,0.0,9266.612164555145,24.849908054642484,24.849232336937057,23.35114477364708,24.85,24.85,15.086150213593266,189569.2834129181
6387,-9.966666666666667,0.0,9266.612164555145,24.85991010303287,24.860230790847044,23.366236273131427,24.86,24.86,15.086150213593266,190236.65926386113
6388,-10.108333333333333,0.0,9266.612164555145,24.869371652657428,24.86998873617846,23.38320881163354,24.87,24.87,15.086150213593266,190941.8659974198
6389,-10.25,0.0,9266.612164555145,24.87983882563808,24.878457764483098,23.401335316247803,24.88,24.88,15.086150213593266,192511.28174998923
6390,-10.391666666666667,0.0,9266.612164555145,24.889338064922434,24.890980404643813,23.420270500583342,24.89,24.89,15.086150213593266,192511.52699645355
6391,-10.533333333333333,0.0,9266.612164555145,24.899324474207283,24.900912361980588,23.439885909269968,24.9,24.9,15.086150213593266,194046.21163169024
6392,-10.675,0.0,9266.612164555145,24.909470794806694,24.90935534004629,23.460224304498407,24.91,24.91,15.086150213593266,194797.47177023036
6393,-10.816666666666668,0.0,9266.612164555145,24.919335176680196,24.920056763702235,23.481181807385674,24.92,24.92,15.086150213593266,195542.0796921267
6394,-10.958333333333332,0.0,9266.612164555145,24.92994556890397,24.929424558383616,23.502676356400194,24.93,24.93,15.086150213593266,197006.84779932429
