,tout,s,i,t1,t2,t3,m,tret
6868,0.8916666666666666,0.0,0.0,23.458298363554682,23.13925873974693,23.139452525947377,46.96366657603907,23.458212867645553
6869,0.8500000000000001,0.0,0.0,23.458157606302212,23.149144594751544,23.149457901912328,46.63546678645315,23.458298363554682
6870,0.8083333333333333,0.0,0.0,23.4578541399963,23.159069235358018,23.159463338071646,46.30494588563069,23.45815760630221
6871,0.7666666666666667,0.0,0.0,23.45741872060847,23.169869760645646,23.169468681633067,45.983098865157004,23.4578541399963
6872,0.725,0.0,0.0,23.457428219513158,23.18881408327595,23.18907315534892,44.80835041064089,23.45741872060847
6873,0.6833333333333333,0.0,0.0,23.457770561985193,23.19937712692547,23.199459946618656,45.53586818170065,23.457428219513158
6874,0.6416666666666666,0.0,0.0,23.45827063988489,23.209632077889744,23.209488092493338,44.71635823270975,23.457770561985193
6875,0.6,0.0,0.0,23.458854615916387,23.228424413486593,23.229107431327034,43.68807786513511,23.45827063988489
6876,0.6416666666666666,0.0,0.0,23.461630927068246,23.239052451515168,23.23948060616975,44.425531083003094,23.45885461591639
6877,0.6833333333333333,0.0,0.0,23.46746395543859,23.258914474853594,23.259140124072577,42.64928402573081,23.46163092706825
6878,0.725,0.0,0.0,23.47522970839738,23.269269411020375,23.26949999734149,43.52485014807355,23.46746395543859
6879,0.7666666666666667,0.0,0.0,23.484183475341247,23.2881285056038,23.28916773029552,41.891938723531325,23.47522970839738
6880,0.8083333333333333,0.0,0.0,23.49350921865944,23.29898257429008,23.299517621162305,42.76794004003564,23.484183475341247
6881,0.8500000000000001,0.0,0.0,23.503213199771405,23.318102030074847,23.319194441344198,41.15322322299138,23.49350921865944
6882,0.8916666666666667,0.0,0.0,23.51303485896399,23.33012063856084,23.329533957847534,42.03487688773621,23.503213199771405
6883,0.9333333333333333,0.0,0.0,23.523177273522414,23.34840645597001,23.349219423290638,40.44175386212028,23.51303485896399
6884,0.975,0.0,0.0,23.533719518215637,23.367839945362206,23.369208222752906,40.498825535084855,23.523177273522414
6885,1.0166666666666668,0.0,0.0,23.54459037411198,23.37948611001149,23.379558598737297,40.758933148827474,23.533719518215637
6886,1.0583333333333333,0.0,0.0,23.555563045264893,23.39846883611124,23.399258126989828,39.308247905316506,23.54459037411198
6887,1.1,0.0,0.0,23.566712214573258,23.41809098419945,23.419246942793173,39.37861427924708,23.555563045264893
6888,1.1,0.0,0.0,23.57005559392136,23.439451310939415,23.43980965300079,37.970142251050376,23.566990926678123
6889,1.1,0.0,0.0,23.573496861095787,23.449873300735064,23.44994353546577,37.578874994954674,23.571550399988503
6890,1.1,0.0,0.0,23.57475371193029,23.469928855423213,23.469819967444476,37.11246985233824,23.57361406927591
6891,1.1,0.0,0.0,23.577328661598482,23.489341817961048,23.48982466507192,36.46810907455236,23.57583738130261
6892,1.1,0.0,0.0,23.57744014449996,23.50989119282363,23.509827915298843,36.09850349578605,23.577430882837444
6893,1.1,0.0,0.0,23.575161282122426,23.528162212973733,23.529382117986213,35.60705445555259,23.57734718492353
6894,1.1,0.0,0.0,23.57163717412452,23.549320684205057,23.54937993037065,35.21586388713137,23.575161282122426
6895,1.1,0.0,0.0,23.567799469556174,23.56861442801059,23.569391441963326,34.83946353470988,23.57163717412452
6896,1.1,0.0,0.0,23.563848247433906,23.588350642452692,23.589403859550465,34.44483531083158,23.567799469556174
6897,1.1,0.0,0.0,23.559732176481226,23.608427658064684,23.60941584049914,34.0631253327699,23.563848247433906
6898,1.1,0.0,0.0,23.555406593799752,23.62894999435325,23.629427529666682,33.68872139164817,23.559732176481226
6899,1.1,0.0,0.0,23.55087071132929,23.64890119865248,23.64943896430548,33.32134210234379,23.555406593799752
6900,1.0083333333333333,0.0,0.0,23.54921929737774,23.668804204213494,23.669461369670596,32.66523825680641,23.55087071132929
6901,0.9166666666666669,0.0,0.0,23.55148518916911,23.689391608692986,23.689879997639302,32.65828832482039,23.54921929737774
6902,0.8250000000000001,0.0,0.0,23.556929815996753,23.708520261270067,23.709842155577,32.65828832482039,23.55148518916911
6903,0.7333333333333335,0.0,0.0,23.564271638885522,23.728045806227463,23.729474758733808,32.65828832482039,23.556929815996753
6904,0.6416666666666666,0.0,0.0,23.572635157341477,23.748582695986887,23.74950056280272,32.65828832482039,23.564271638885522
6905,0.55,0.0,0.0,23.58167211893251,23.768945567881126,23.76944105769521,32.65828832482039,23.572635157341477
6906,0.4583333333333333,0.0,0.0,23.591244682765193,23.7891446385264,23.78947038301048,32.65828832482039,23.58167211893251
6907,0.3666666666666668,0.0,0.0,23.601270571252797,23.818401859128784,23.819302719729833,32.70125462593052,23.591244682765193
6908,0.275,0.0,0.0,23.61240792557585,23.839608384568088,23.839562616423226,32.671231090877974,23.601270571252797
6909,0.18333333333333332,0.0,0.0,23.62412035813035,23.859586234391543,23.85986024692682,32.709598163937656,23.61240792557585
6910,0.09166666666666673,0.0,0.0,23.63592752259175,23.87812614225271,23.879316097444935,32.73199358060664,23.62412035813035
6911,0.0,0.0,0.0,23.64760267286044,23.897959359403078,23.89925396513309,32.7482932963976,23.63592752259175
6912,-0.09166666666666667,0.0,0.0,23.657185213825574,23.918327185901497,23.919735976604304,32.836756719743136,23.64760267286044
6913,-0.18333333333333335,0.0,0.0,23.66428126139425,23.947923315276398,23.949577795850843,32.948643102467216,23.657185213825574
6914,-0.275,0.0,0.0,23.670196142588857,23.968822919991894,23.969235003260852,32.93765681627075,23.66428126139425
6915,-0.3666666666666667,0.0,0.0,23.67520528423963,23.988122871445995,23.98979498540339,33.04011889733215,23.670196142588857
6916,-0.4583333333333334,0.0,0.0,23.679347697418695,24.008026317076872,24.009136058804692,33.0856897621878,23.67520528423963
6917,-0.55,0.0,0.0,23.682799941382488,24.02748924403112,24.02976954027535,33.15059717335741,23.679347697418695
6918,-0.6416666666666667,0.0,0.0,23.68581093005709,24.047732181067996,24.049712972193284,33.21094989733803,23.682799941382488
6919,-0.7333333333333334,0.0,0.0,23.68862765144304,24.078740676588577,24.079270500368267,33.32302503883124,23.68581093005709
6920,-0.8250000000000001,0.0,0.0,23.69212343549686,24.099671804196348,24.099118097608393,33.319169598286145,23.68862765144304
6921,-0.9166666666666669,0.0,0.0,23.695834156158828,24.11813082966364,24.119592211016823,33.425637109587676,23.69212343549686
6922,-1.0083333333333333,0.0,0.0,23.69918743830717,24.13973042640071,24.13959973540869,33.46007349277018,23.695834156158828
6923,-1.1,0.0,0.0,23.702223750854674,24.15807033141479,24.15934290549555,33.523862563897,23.69918743830717
6924,-1.15,0.0,0.0,23.70965266151604,24.178128839567897,24.179084869163265,33.517601773705735,23.702223750854674
6925,-1.2000000000000002,0.0,0.0,23.722967337743192,24.20836919116632,24.209031394016943,33.528332881359056,23.70965266151604
6926,-1.25,0.0,0.0,23.74178912579885,24.22876445244905,24.229635697890636,33.43881835479319,23.722967337743192
6927,-1.3000000000000005,0.0,0.0,23.763991585449695,24.24928930422802,24.24980538518005,33.44755120938442,23.74178912579885
6928,-1.35,0.0,0.0,23.787950900179812,24.26848415118704,24.269150216710454,33.39428966039093,23.763991585449695
6929,-1.4,0.0,0.0,23.812950766594373,24.289131952803782,24.289541638438372,33.37116171304445,23.787950900179812
6930,-1.45,0.0,0.0,23.838987971889615,24.30893956220925,24.30928022534765,33.32923026332397,23.812950766594373
6931,-1.5,0.0,0.0,23.866229532486592,24.32852985799758,24.32922936569397,33.29254052497863,23.838987971889615
6932,-1.55,0.0,0.0,23.893571326313637,24.348736389473235,24.350054550952425,33.25690159813877,23.866229532486592
6933,-1.6,0.0,0.0,23.920575271324964,24.3687898484846,24.369456783901573,33.21710093872484,23.893571326313637
6934,-1.65,0.0,0.0,23.947268677682953,24.388125430325235,24.39000967655836,33.150740075256536,23.920575271324964
6935,-1.7,0.0,0.0,23.974005398780893,24.409058085572344,24.409884098873416,33.09485423252812,23.947268677682953
6936,-1.6999999999999997,0.0,0.0,23.99381045186933,24.42835244806591,24.429698657415404,33.2033674966009,23.974005398780893
6937,-1.7000000000000002,0.0,0.0,24.004561770739215,24.44763037786714,24.450007125594816,33.31880508481476,23.99381045186933
6938,-1.7,0.0,0.0,24.00822668954421,24.469430337706136,24.469771904882695,33.42766369011506,24.004561770739215
6939,-1.7000000000000002,0.0,0.0,24.0076484974182,24.48967194601083,24.48952608703929,33.51128895770175,24.00822668954421
6940,-1.6999999999999997,0.0,0.0,24.004751628936443,24.509031268460916,24.509727509012112,33.61915517917588,24.0076484974182
6941,-1.7,0.0,0.0,24.000485273169197,24.528347773746365,24.529438600219176,33.72166751981587,24.004751628936443
6942,-1.7,0.0,0.0,23.995265756976472,24.54912587023756,24.54931712331089,33.8194154021944,24.000485273169197
6943,-1.7000000000000002,0.0,0.0,23.989307117038823,24.55981781537713,24.559374031405525,33.84298477345455,23.995265756976472
6944,-1.7,0.0,0.0,23.986165879449786,24.58000474056289,24.579944216843163,33.97625503893393,23.988663211651662
6945,-1.7,0.0,0.0,23.978238633147573,24.599691627373073,24.600036861882078,34.08869416424587,23.98308394241202
6946,-1.6999999999999997,0.0,0.0,23.96908985198884,24.618754993445368,24.61958873264289,34.181328929433086,23.976475260920896
6947,-1.7,0.0,0.0,23.960255488826146,24.62862117242514,24.629979421740735,34.22759403501012,23.96908985198884
6948,-1.65,0.0,0.0,23.954617558813506,24.648615065961575,24.649563108322372,34.319753434581614,23.960255488826146
6949,-1.6,0.0,0.0,23.953328041122145,24.668313888767422,24.668986821943985,34.30330196242724,23.954617558813506
6950,-1.55,0.0,0.0,23.955601077271172,24.67889381354866,24.6800404467058,34.308025753190286,23.953328041122145
6951,-1.5000000000000004,0.0,0.0,23.958532572678596,24.699503036845414,24.69992564005339,34.34874792936412,23.956255663436107
6952,-1.4499999999999997,0.0,0.0,23.96209597987601,24.709769151219728,24.709965449755078,34.353507917769214,23.96005054835645
6953,-1.4,0.0,0.0,23.965690408650175,24.729656389676716,24.72977531273304,34.38379933372284,23.962829600740122
6954,-1.35,0.0,0.0,23.974198242683787,24.739769383474705,24.73995667291323,34.39799661018078,23.96893429966798
6955,-1.3000000000000005,0.0,0.0,23.981905437451573,24.758601081868715,24.75940999047851,34.45557391719505,23.976218294681754
6956,-1.25,0.0,0.0,23.98847993204175,24.769030398167086,24.77030174725844,34.39920525810937,23.981905437451573
6957,-1.2,0.0,0.0,23.99437307566093,24.787015084437257,24.789851101415238,34.491783682073695,23.98847993204175
6958,-1.15,0.0,0.0,24.000457670635466,24.7981013862844,24.799880330689604,34.450812751903875,23.99437307566093
6959,-1.1,0.0,0.0,24.00649736425097,24.809757655850447,24.809335767898347,34.475824503069,24.000457670635466
6960,-1.1916666666666669,0.0,0.0,24.01063745677838,24.8293565335579,24.829149680872998,34.57405183529154,24.00649736425097
6961,-1.2833333333333337,0.0,0.0,24.012999589154898,24.83868295320859,24.840356714986658,34.564338986222495,24.01063745677838
6962,-1.375,0.0,0.0,24.013710633710385,24.84897021315269,24.84984798647335,34.672060425072395,24.012999589154898
6963,-1.4666666666666668,0.0,0.0,24.013390932651447,24.85964842091985,24.859870984774197,34.714914741583726,24.013494116154998
6964,-1.5583333333333333,0.0,0.0,24.01263341576253,24.87013946586835,24.870135320886693,34.76105821992192,24.01300038949493
6965,-1.6500000000000001,0.0,0.0,24.010488417864984,24.878814881335767,24.880391537464785,34.81194894225452,24.01229001145431
6966,-1.7416666666666667,0.0,0.0,24.0074161669581,24.889537310624377,24.890403258268083,34.87970993884213,24.010488417864984
6967,-1.8333333333333333,0.0,0.0,24.00402927358825,24.899739825244087,24.900113006071038,34.92805025507745,24.0074161669581
6968,-1.9250000000000005,0.0,0.0,24.000620771196694,24.909870535339667,24.90956949994898,34.99817511107537,24.00402927358825
6969,-2.0166666666666666,0.0,0.0,23.997191699375357,24.919986946218312,24.92019141809475,35.05016551049898,24.000620771196694
6970,-2.1083333333333334,0.0,0.0,23.993721377941537,24.92990705584307,24.92970698476468,35.09519728353589,23.997191699375357
6971,-2.2,0.0,0.0,23.99019301847552,24.938670276301128,24.93966901193716,35.16886058829875,23.993721377941537
6972,-2.25,0.0,0.0,23.98870486682176,24.939723091002787,24.94058280157493,35.09386809715413,23.99019301847552
6973,-2.3000000000000003,0.0,0.0,23.98943293869513,24.949386953945478,24.95012267431511,35.15014893634388,23.98870486682176
6974,-2.35,0.0,0.0,23.992005381012067,24.95983315652782,24.959877253899407,35.13701803428055,23.99056548274144
6975,-2.4000000000000004,0.0,0.0,23.99726821806799,24.96009826811156,24.96002373666381,35.10746253068473,23.994986490171122
6976,-2.45,0.0,0.0,23.99956687141148,24.96983781487611,24.97014349847022,35.11927990382712,23.997592579171638
6977,-2.5,0.0,0.0,24.003845181884802,24.96954112116304,24.96984623512448,35.06006733806273,24.001216802547678
6978,-2.55,0.0,0.0,24.009508871251196,24.979466467912633,24.979651551360362,35.14346173220377,24.003845181884802
6979,-2.6,0.0,0.0,24.015775192094132,24.98086250999594,24.979831107342076,35.06899089530369,24.009508871251196
6980,-2.65,0.0,0.0,24.021812312717124,24.98925099110952,24.990208639533094,35.134028964837405,24.015775192094132
6981,-2.7,0.0,0.0,24.02778388392747,24.990470918212843,24.989485053659877,35.05188455622243,24.021812312717124
6982,-2.75,0.0,0.0,24.033317297405272,24.989280820102394,24.990494336326375,35.05782124661478,24.02778388392747
6983,-2.8,0.0,0.0,24.03837049328711,24.999955153375282,24.99964876219432,35.10361471058266,24.033317297405272
6984,-2.75,0.0,0.0,24.039829781057033,25.00007930234485,25.000018602137047,34.3112660660172,24.038885473795904
6985,-2.7,0.0,0.0,24.04256704090133,25.000174308832364,25.00003065124834,34.28723814327252,24.04139032862696
6986,-2.65,0.0,0.0,24.045405443942997,25.000026765407767,25.000073367905358,34.2693579222286,24.04323448174953
6987,-2.6,0.0,0.0,24.051517311739545,24.999612227357268,24.99995370489945,34.26526076094895,24.0477516804421
6988,-2.55,0.0,0.0,24.057024735482567,25.00012261601913,25.000070438166734,34.23020325491038,24.05363977160165
6989,-2.5,0.0,0.0,24.062173930508735,25.000132228968965,24.99970160118084,34.216856177897746,24.05828723950139
6990,-2.45,0.0,0.0,24.06714901450261,24.999784741813702,24.99955809573645,34.20941385058842,24.062173930508735
6991,-2.4000000000000004,0.0,0.0,24.071972765226878,24.999868982428865,25.000064581544038,34.18525493383464,24.06714901450261
6992,-2.35,0.0,0.0,24.076826470235034,24.9998867777026,24.999680446982488,34.18458776364757,24.071972765226878
6993,-2.3,0.0,0.0,24.08151926947711,24.99092489703615,24.990465588911793,34.10357797852159,24.076826470235034
6994,-2.25,0.0,0.0,24.085500200296437,24.988957259441317,24.99015428763925,34.145044983578074,24.08151926947711
6995,-2.2,0.0,0.0,24.08916757068484,24.98987256313243,24.990054550706873,34.1062814915654,24.085500200296437
6996,-2.158333333333333,0.0,0.0,24.089520862455387,24.98093080177587,24.980715793322453,33.92241508556969,24.08916757068484
6997,-2.1166666666666667,0.0,0.0,24.085414583422278,24.979371099450255,24.980538857337308,33.9728542754734,24.089520862455387
6998,-2.075,0.0,0.0,24.07803097774275,24.97050682558371,24.97075286486911,33.87064082832641,24.085414583422278
6999,-2.0333333333333337,0.0,0.0,24.068490211742454,24.969696837743022,24.970593447100615,33.9329637650195,24.07803097774275
7000,-1.9916666666666667,42.166666666666664,0.0,24.05785275216973,24.96074146029142,24.96033567477369,33.787682699169196,24.068490211742454
7001,-1.95,46.0,0.0,24.046405355500045,24.960221061100103,24.959610348905333,33.81905987476117,24.05785275216973
7002,-1.9083333333333332,59.16666666666667,0.0,24.034664637063447,24.951178018234682,24.950495146794935,33.703582938850325,24.046405355500045
7003,-1.8666666666666667,72.33333333333333,0.0,24.022438862048112,24.940623011241918,24.94029607783024,33.69085491895123,24.034664637063447
7004,-1.825,85.5,0.0,24.009622850807872,24.93965154115255,24.940059888770108,33.70212597770885,24.022438862048112
7005,-1.7833333333333337,98.66666666666666,0.0,23.99665670715993,24.92936910926017,24.930692606611064,33.50949901570896,24.009622850807872
