,on,t,tout,tdis,t_pre,hour,weekday
6386,0.0,76.4666442871,60.8267211914,75.6952819824,76.4666442871,4.0,2.0
6387,0.0,76.4333190918,60.5153198242,75.643371582,76.4666442871,4.0,2.0
6388,0.0,76.4333190918,60.5153198242,75.5914916992,76.4333190918,4.0,2.0
6389,0.0,76.4333190918,60.3855895996,75.643371582,76.4333190918,4.0,2.0
6390,0.0,76.3999938965,60.229888916,75.5914916992,76.4333190918,4.0,2.0
6391,0.0,76.3999938965,60.229888916,75.5914916992,76.3999938965,4.0,2.0
6392,0.0,76.3666381836,59.9703979492,75.5914916992,76.3999938965,4.0,2.0
6393,0.0,76.3666381836,59.9703979492,75.5395812988,76.3666381836,4.0,2.0
6394,0.0,76.3666381836,59.7628479004,75.5136413574,76.3666381836,4.0,2.0
6395,0.0,76.3666381836,59.6590270996,75.4098510742,76.3666381836,4.0,2.0
6396,0.0,76.3666381836,59.503326416,75.4617614746,76.3666381836,4.0,2.0
6397,0.0,76.3666381836,59.2698059082,75.4098510742,76.3666381836,4.0,2.0
6398,0.0,76.3666381836,59.1141052246,75.3579711914,76.3666381836,4.0,2.0
6399,0.0,76.3333129883,59.0103149414,75.2022705078,76.3666381836,4.0,2.0
6400,0.0,76.3333129883,58.9065246582,75.2541809082,76.3333129883,4.0,2.0
6401,0.0,76.3333129883,58.9065246582,75.0984802246,76.3333129883,4.0,2.0
6402,0.0,76.3333129883,58.8546295166,75.0725402832,76.3333129883,4.0,2.0
6403,0.0,76.299987793,58.802734375,75.0466003418,76.3333129883,4.0,2.0
6404,0.0,76.3333129883,58.6989135742,75.0466003418,76.299987793,4.0,2.0
6405,0.0,76.3333129883,58.595123291,74.9428100586,76.3333129883,4.0,2.0
6406,0.0,76.3333129883,58.4913330078,74.8908996582,76.3333129883,4.0,2.0
6407,0.0,76.3333129883,58.3875427246,74.9428100586,76.3333129883,4.0,2.0
6408,0.0,76.3333129883,58.3875427246,74.8390197754,76.3333129883,4.0,2.0
6409,0.0,76.3333129883,58.2837524414,74.7351989746,76.3333129883,4.0,2.0
6410,0.0,76.3333129883,58.2837524414,74.6832885742,76.3333129883,4.0,2.0
6411,0.0,76.299987793,58.1799621582,74.7351989746,76.3333129883,4.0,2.0
6412,0.0,76.299987793,58.1799621582,74.6832885742,76.299987793,4.0,2.0
6413,0.0,76.299987793,58.050201416,74.6313781738,76.299987793,4.0,2.0
6414,0.0,76.299987793,58.050201416,74.6313781738,76.299987793,4.0,2.0
6415,0.0,76.299987793,57.9983062744,74.5794830322,76.299987793,4.0,2.0
6416,0.0,76.2666625977,57.9464111328,74.5275878906,76.299987793,4.0,2.0
6417,0.0,76.2333374023,57.9464111328,74.4237976074,76.2666625977,4.0,2.0
6418,0.0,76.2333374023,57.9464111328,74.4237976074,76.2333374023,4.0,2.0
6419,0.0,76.2333374023,57.9464111328,74.4757080078,76.2333374023,4.0,2.0
6420,0.0,76.2333374023,57.8426208496,74.4237976074,76.2333374023,4.0,2.0
6421,0.0,76.2333374023,57.7388305664,74.4237976074,76.2333374023,4.0,2.0
6422,0.0,76.2333374023,57.7388305664,74.3459472656,76.2333374023,4.0,2.0
6423,0.0,76.1999816895,57.6350097656,74.397857666,76.2333374023,4.0,2.0
6424,0.0,76.1999816895,57.6350097656,74.397857666,76.1999816895,4.0,2.0
6425,0.0,76.1999816895,57.6350097656,74.3459472656,76.1999816895,4.0,2.0
6426,0.0,75.5999755859,60.5153198242,74.8390197754,75.5999755859,4.0,3.0
6427,0.0,75.5999755859,60.5153198242,74.8390197754,75.5999755859,4.0,3.0
6428,0.0,75.5999755859,60.5153198242,74.8390197754,75.5999755859,4.0,3.0
6429,0.0,75.5999755859,60.5153198242,74.7351989746,75.5999755859,4.0,3.0
6430,0.0,75.5999755859,60.5153198242,74.7351989746,75.5999755859,4.0,3.0
6431,0.0,75.5999755859,60.5153198242,74.6832885742,75.5999755859,4.0,3.0
6432,0.0,75.5666503906,60.5153198242,74.6832885742,75.5999755859,4.0,3.0
6433,0.0,75.5666503906,60.5153198242,74.6832885742,75.5666503906,4.0,3.0
6434,0.0,75.5666503906,60.3855895996,74.6313781738,75.5666503906,4.0,3.0
6435,0.0,75.5333251953,60.3855895996,74.5275878906,75.5666503906,4.0,3.0
6436,0.0,75.4333190918,60.3855895996,74.579498291,75.5333251953,4.0,3.0
6437,0.0,75.4333190918,60.3855895996,74.5275878906,75.4333190918,4.0,3.0
6438,0.0,75.4333190918,60.3855895996,74.5275878906,75.4333190918,4.0,3.0
6439,0.0,75.4333190918,60.3855895996,74.4757080078,75.4333190918,4.0,3.0
6440,0.0,75.4333190918,60.3855895996,74.4757080078,75.4333190918,4.0,3.0
6441,0.0,75.4333190918,60.3855895996,74.4237976074,75.4333190918,4.0,3.0
6442,0.0,75.4333190918,60.2817993164,74.4237976074,75.4333190918,4.0,3.0
6443,0.0,75.4333190918,60.2817993164,74.397857666,75.4333190918,4.0,3.0
6444,0.0,75.4333190918,60.3855895996,74.397857666,75.4333190918,4.0,3.0
6445,0.0,75.3999938965,60.3855895996,74.397857666,75.4333190918,4.0,3.0
6446,0.0,75.3999938965,60.5153198242,74.3459472656,75.3999938965,4.0,3.0
6447,0.0,75.3999938965,60.5153198242,74.3459472656,75.3999938965,4.0,3.0
6448,0.0,75.3999938965,60.5153198242,74.2940673828,75.3999938965,4.0,3.0
6449,0.0,75.2666625977,60.5153198242,74.2940673828,75.3999938965,4.0,3.0
6450,0.0,75.2666625977,60.5153198242,74.1383972168,75.2666625977,4.0,3.0
6451,0.0,75.2666625977,60.5153198242,74.1383972168,75.2666625977,4.0,3.0
6452,0.0,75.2666625977,60.5153198242,74.1383972168,75.2666625977,4.0,3.0
6453,0.0,75.2666625977,60.5153198242,74.2421569824,75.2666625977,4.0,3.0
6454,0.0,75.2666625977,60.5153198242,74.2421569824,75.2666625977,4.0,3.0
6455,0.0,75.2666625977,60.5153198242,74.0864868164,75.2666625977,4.0,3.0
6456,0.0,75.2666625977,60.5153198242,74.0864868164,75.2666625977,4.0,3.0
6457,0.0,75.2666625977,60.5153198242,74.0864868164,75.2666625977,4.0,3.0
6458,0.0,75.2333374023,60.6191101074,73.9308166504,75.2666625977,4.0,3.0
6459,0.0,75.1666564941,60.6191101074,74.0346069336,75.2333374023,4.0,3.0
6460,0.0,75.1666564941,60.5153198242,74.0346069336,75.1666564941,4.0,3.0
6461,0.0,75.0999755859,60.5153198242,73.9826965332,75.1666564941,4.0,3.0
6462,0.0,75.0999755859,60.3855895996,73.9826965332,75.0999755859,4.0,3.0
6463,0.0,75.0999755859,60.2817993164,73.9826965332,75.0999755859,4.0,3.0
6464,0.0,75.0999755859,60.1780090332,73.9308166504,75.0999755859,4.0,3.0
6465,0.0,75.0999755859,60.1780090332,73.8270263672,75.0999755859,4.0,3.0
6466,0.0,75.0999755859,60.1780090332,73.8270263672,75.0999755859,4.0,3.0
6467,0.0,75.0999755859,60.2817993164,73.8270263672,75.0999755859,4.0,3.0
6468,0.0,75.0999755859,60.2817993164,73.8270263672,75.0999755859,4.0,3.0
6469,0.0,75.0999755859,60.2817993164,73.8270263672,75.0999755859,4.0,3.0
6470,0.0,75.0999755859,60.2817993164,73.7751159668,75.0999755859,4.0,3.0
6471,0.0,75.0333251953,60.3855895996,73.8270263672,75.0999755859,4.0,3.0
6472,0.0,75.0333251953,60.3855895996,73.7231750488,75.0333251953,4.0,3.0
6473,0.0,75.0333251953,60.5153198242,73.8270263672,75.0333251953,4.0,3.0
6474,0.0,75.0333251953,60.7748413086,73.7231750488,75.0333251953,4.0,3.0
6475,0.0,75.0333251953,60.7748413086,73.7231750488,75.0333251953,4.0,3.0
6476,0.0,75.0333251953,60.7748413086,73.7231750488,75.0333251953,4.0,3.0
6477,0.0,75.0333251953,60.7748413086,73.7231750488,75.0333251953,4.0,3.0
6478,0.0,75.0333251953,60.7748413086,73.7231750488,75.0333251953,4.0,3.0
6479,0.0,75.0333251953,60.7748413086,73.7231750488,75.0333251953,4.0,3.0
6480,0.0,75.0333251953,60.7748413086,73.8270263672,75.0333251953,4.0,3.0
6481,0.0,75.0333251953,60.6710205078,73.6193847656,75.0333251953,4.0,3.0
6482,0.0,75.0333251953,60.6710205078,73.671295166,75.0333251953,4.0,3.0
6483,0.0,74.9999694824,60.5672302246,73.6193847656,75.0333251953,4.0,3.0
6484,0.0,74.9666442871,60.5672302246,73.6193847656,74.9999694824,4.0,3.0
6485,0.0,74.9666442871,60.4634399414,73.6193847656,74.9666442871,4.0,3.0
6486,0.0,76.6666564941,55.2477416992,72.8150024414,76.6666564941,4.0,4.0
6487,0.0,76.6666564941,55.2477416992,72.8150024414,76.6666564941,4.0,4.0
6488,0.0,76.6666564941,55.2477416992,72.8669128418,76.6666564941,4.0,4.0
6489,0.0,76.6666564941,55.4553222656,72.8669128418,76.6666564941,4.0,4.0
6490,0.0,76.6666564941,55.2996520996,72.8150024414,76.6666564941,4.0,4.0
6491,0.0,76.6333312988,55.2996520996,72.8150024414,76.6666564941,4.0,4.0
6492,0.0,76.6333312988,55.1958618164,72.7631225586,76.6333312988,4.0,4.0
6493,0.0,76.6333312988,55.1958618164,72.7631225586,76.6333312988,4.0,4.0
6494,0.0,76.5666503906,55.1958618164,72.7111816406,76.6333312988,4.0,4.0
6495,0.0,76.5666503906,55.0920715332,72.7111816406,76.5666503906,4.0,4.0
6496,0.0,76.5333251953,55.0920715332,72.7111816406,76.5666503906,4.0,4.0
6497,0.0,76.5333251953,55.0920715332,72.7111816406,76.5333251953,4.0,4.0
6498,0.0,76.5333251953,55.0920715332,72.6593017578,76.5333251953,4.0,4.0
6499,0.0,76.5333251953,55.2996520996,72.7111816406,76.5333251953,4.0,4.0
6500,0.0,76.5333251953,55.4034423828,72.6073913574,76.5333251953,4.0,4.0
6501,0.0,76.5333251953,55.4034423828,72.6073913574,76.5333251953,4.0,4.0
6502,0.0,76.5333251953,55.6110229492,72.6073913574,76.5333251953,4.0,4.0
6503,0.0,76.5333251953,55.7667541504,72.6073913574,76.5333251953,4.0,4.0
6504,0.0,76.4666442871,55.896484375,72.5555114746,76.5333251953,4.0,4.0
6505,0.0,76.4666442871,55.896484375,72.5036010742,76.4666442871,4.0,4.0
6506,0.0,76.4333190918,55.896484375,72.4517211914,76.4666442871,4.0,4.0
6507,0.0,76.4333190918,55.896484375,72.4517211914,76.4333190918,4.0,4.0
6508,0.0,76.4333190918,55.896484375,72.399810791,76.4333190918,4.0,4.0
6509,0.0,76.3999938965,55.7667541504,72.399810791,76.4333190918,4.0,4.0
6510,0.0,76.3999938965,55.896484375,72.3479309082,76.3999938965,4.0,4.0
6511,0.0,76.3999938965,55.896484375,72.399810791,76.3999938965,4.0,4.0
6512,0.0,76.3999938965,55.6629333496,72.3479309082,76.3999938965,4.0,4.0
6513,0.0,76.3999938965,55.5591430664,72.399810791,76.3999938965,4.0,4.0
6514,0.0,76.3999938965,55.4553222656,72.3479309082,76.3999938965,4.0,4.0
6515,0.0,76.3999938965,55.3515319824,72.3479309082,76.3999938965,4.0,4.0
6516,0.0,76.3999938965,55.3515319824,72.3479309082,76.3999938965,4.0,4.0
6517,0.0,76.3999938965,55.2477416992,72.3479309082,76.3999938965,4.0,4.0
6518,0.0,76.3666381836,55.0920715332,72.2960205078,76.3999938965,4.0,4.0
6519,0.0,76.3666381836,54.7287597656,72.2960205078,76.3666381836,4.0,4.0
6520,0.0,76.3666381836,54.7287597656,72.244140625,76.3666381836,4.0,4.0
6521,0.0,76.3666381836,54.4952392578,72.244140625,76.3666381836,4.0,4.0
6522,0.0,76.299987793,54.3914489746,72.244140625,76.3666381836,4.0,4.0
6523,0.0,76.299987793,54.2876586914,72.1922302246,76.299987793,4.0,4.0
6524,0.0,76.299987793,54.1319580078,72.1922302246,76.299987793,4.0,4.0
6525,0.0,76.299987793,54.0281677246,72.0884399414,76.299987793,4.0,4.0
6526,0.0,76.299987793,53.8205871582,72.1403198242,76.299987793,4.0,4.0
6527,0.0,76.299987793,53.7167663574,72.1403198242,76.299987793,4.0,4.0
6528,0.0,76.299987793,53.509185791,72.0884399414,76.299987793,4.0,4.0
6529,0.0,76.2333068848,53.3794555664,72.0884399414,76.299987793,4.0,4.0
6530,0.0,76.1999816895,53.3794555664,72.0884399414,76.2333068848,4.0,4.0
6531,0.0,76.1999816895,53.2756652832,72.0884399414,76.1999816895,4.0,4.0
6532,0.0,76.1999816895,53.2756652832,72.0625,76.1999816895,4.0,4.0
6533,0.0,76.1999816895,53.2756652832,72.0625,76.1999816895,4.0,4.0
6534,0.0,76.1999816895,53.2756652832,72.0105895996,76.1999816895,4.0,4.0
6535,0.0,76.1666564941,53.2756652832,72.0105895996,76.1999816895,4.0,4.0
6536,0.0,76.1666564941,53.2756652832,72.0105895996,76.1666564941,4.0,4.0
6537,0.0,76.1666564941,53.2756652832,72.0105895996,76.1666564941,4.0,4.0
6538,0.0,76.1666564941,53.2756652832,71.9587097168,76.1666564941,4.0,4.0
6539,0.0,76.1666564941,53.2756652832,71.9067993164,76.1666564941,4.0,4.0
6540,0.0,76.1666564941,53.2756652832,71.9067993164,76.1666564941,4.0,4.0
6541,0.0,76.1333312988,53.2756652832,71.9067993164,76.1666564941,4.0,4.0
6542,0.0,76.0999755859,53.2756652832,71.9067993164,76.1333312988,4.0,4.0
6543,0.0,76.0999755859,53.3794555664,71.9067993164,76.0999755859,4.0,4.0
6544,0.0,76.0999755859,53.509185791,71.8549194336,76.0999755859,4.0,4.0
6545,0.0,76.0999755859,53.509185791,71.8549194336,76.0999755859,4.0,4.0
6546,0.0,80.0666503906,73.6193847656,79.5097351074,80.0666503906,4.0,0.0
6547,0.0,80.0333251953,73.7231750488,79.5616455078,80.0666503906,4.0,0.0
6548,0.0,80.0333251953,73.7231750488,79.5616455078,80.0333251953,4.0,0.0
6549,0.0,80.0333251953,73.8270263672,79.5616455078,80.0333251953,4.0,0.0
6550,0.0,80.0333251953,73.9308166504,79.5616455078,80.0333251953,4.0,0.0
6551,0.0,80.0333251953,74.0346069336,79.5616455078,80.0333251953,4.0,0.0
6552,0.0,80.0333251953,74.0346069336,79.6135253906,80.0333251953,4.0,0.0
6553,0.0,80.0333251953,74.1383972168,79.5097351074,80.0333251953,4.0,0.0
6554,0.0,80.0333251953,74.1383972168,79.5097351074,80.0333251953,4.0,0.0
6555,0.0,80.0333251953,74.1383972168,79.5097351074,80.0333251953,4.0,0.0
6556,0.0,80.0333251953,74.1383972168,79.5616455078,80.0333251953,4.0,0.0
6557,0.0,80.0333251953,73.9308166504,79.4578552246,80.0333251953,4.0,0.0
6558,0.0,80.0333251953,73.9308166504,79.4059448242,80.0333251953,4.0,0.0
6559,0.0,80.0,73.9308166504,79.4059448242,80.0333251953,4.0,0.0
6560,0.0,80.0,73.8270263672,79.302154541,80.0,4.0,0.0
6561,0.0,80.0,73.8270263672,79.302154541,80.0,4.0,0.0
6562,0.0,80.0,73.8270263672,79.302154541,80.0,4.0,0.0
6563,0.0,79.9666442871,73.8270263672,79.302154541,80.0,4.0,0.0
6564,0.0,79.9333190918,73.6193847656,79.302154541,79.9666442871,4.0,0.0
6565,0.0,79.9333190918,73.5155944824,79.302154541,79.9333190918,4.0,0.0
6566,0.0,79.9333190918,73.308013916,79.3540649414,79.9333190918,4.0,0.0
6567,0.0,79.9333190918,73.126373291,79.3540649414,79.9333190918,4.0,0.0
6568,0.0,79.9333190918,72.9187927246,79.302154541,79.9333190918,4.0,0.0
6569,0.0,79.9333190918,72.9187927246,79.302154541,79.9333190918,4.0,0.0
6570,0.0,79.9333190918,72.9187927246,79.302154541,79.9333190918,4.0,0.0
6571,0.0,79.9333190918,72.8150024414,79.3540649414,79.9333190918,4.0,0.0
6572,0.0,79.9333190918,72.7111816406,79.302154541,79.9333190918,4.0,0.0
6573,0.0,79.9333190918,72.7111816406,79.302154541,79.9333190918,4.0,0.0
6574,0.0,79.9333190918,72.7111816406,79.302154541,79.9333190918,4.0,0.0
6575,0.0,79.9333190918,72.7111816406,79.302154541,79.9333190918,4.0,0.0
6576,0.0,79.9333190918,72.7111816406,79.3540649414,79.9333190918,4.0,0.0
6577,0.0,79.9333190918,72.7111816406,79.3540649414,79.9333190918,4.0,0.0
6578,0.0,79.9333190918,72.8150024414,79.302154541,79.9333190918,4.0,0.0
6579,0.0,79.9333190918,72.8150024414,79.2502746582,79.9333190918,4.0,0.0
6580,0.0,79.9333190918,72.9187927246,79.3540649414,79.9333190918,4.0,0.0
6581,0.0,79.9333190918,72.8150024414,79.1983642578,79.9333190918,4.0,0.0
6582,0.0,79.9333190918,72.7111816406,79.2502746582,79.9333190918,4.0,0.0
6583,0.0,79.8999938965,72.6073913574,79.2502746582,79.9333190918,4.0,0.0
6584,0.0,79.8999938965,72.6073913574,79.1983642578,79.8999938965,4.0,0.0
6585,0.0,79.8999938965,72.6073913574,79.2502746582,79.8999938965,4.0,0.0
6586,0.0,79.8999938965,72.5036010742,79.2502746582,79.8999938965,4.0,0.0
6587,0.0,79.8999938965,72.399810791,79.1983642578,79.8999938965,4.0,0.0
6588,0.0,79.8999938965,72.2960205078,79.0945739746,79.8999938965,4.0,0.0
6589,0.0,79.8999938965,72.399810791,79.146484375,79.8999938965,4.0,0.0
6590,0.0,79.8666687012,72.399810791,79.146484375,79.8999938965,4.0,0.0
6591,0.0,79.8666687012,72.5036010742,79.0945739746,79.8666687012,4.0,0.0
6592,0.0,79.8666687012,72.6073913574,79.146484375,79.8666687012,4.0,0.0
6593,0.0,79.8666687012,72.6073913574,79.146484375,79.8666687012,4.0,0.0
6594,0.0,79.8666687012,72.6073913574,79.0945739746,79.8666687012,4.0,0.0
6595,0.0,79.8666687012,72.7111816406,79.0426940918,79.8666687012,4.0,0.0
6596,0.0,79.8666687012,72.7111816406,79.0945739746,79.8666687012,4.0,0.0
6597,0.0,79.8666687012,72.8150024414,79.0945739746,79.8666687012,4.0,0.0
6598,0.0,79.8666687012,72.8150024414,79.0167236328,79.8666687012,4.0,0.0
6599,0.0,79.8666687012,72.8150024414,79.0426940918,79.8666687012,4.0,0.0
6600,0.0,79.8333129883,72.8150024414,79.146484375,79.8666687012,4.0,0.0
6601,0.0,79.8333129883,72.7111816406,79.0167236328,79.8333129883,4.0,0.0
6602,0.0,79.8333129883,72.6073913574,79.0426940918,79.8333129883,4.0,0.0
6603,0.0,79.799987793,72.2960205078,78.96484375,79.8333129883,4.0,0.0
6604,0.0,79.799987793,72.1403198242,78.96484375,79.799987793,4.0,0.0
6605,0.0,79.799987793,72.0105895996,78.96484375,79.799987793,4.0,0.0
6606,0.0,77.799987793,68.403717041,76.9148864746,77.799987793,4.0,1.0
6607,0.0,77.7666625977,68.403717041,76.966796875,77.799987793,4.0,1.0
6608,0.0,77.7666625977,68.403717041,76.966796875,77.7666625977,4.0,1.0
6609,0.0,77.6333312988,68.5594177246,76.966796875,77.7666625977,4.0,1.0
6610,0.0,77.6333312988,68.5594177246,76.966796875,77.6333312988,4.0,1.0
6611,0.0,77.6333312988,68.7280883789,76.9149017334,77.6333312988,4.0,1.0
6612,0.0,77.6333312988,68.8967590332,76.8630065918,77.6333312988,4.0,1.0
6613,0.0,77.6333312988,68.8448791504,76.8630065918,77.6333312988,4.0,1.0
6614,0.0,77.6333312988,68.8448791504,76.8110961914,77.6333312988,4.0,1.0
6615,0.0,77.6333312988,68.7410888672,76.9148864746,77.6333312988,4.0,1.0
6616,0.0,77.5999755859,68.6372680664,76.8110961914,77.6333312988,4.0,1.0
6617,0.0,77.5999755859,68.6372680664,76.8110961914,77.5999755859,4.0,1.0
6618,0.0,77.5999755859,68.6372680664,76.8110961914,77.5999755859,4.0,1.0
6619,0.0,77.5999755859,68.6372680664,76.7592163086,77.5999755859,4.0,1.0
6620,0.0,77.5666503906,68.5075073242,76.7072753906,77.5999755859,4.0,1.0
6621,0.0,77.5666503906,68.403717041,76.6813354492,77.5666503906,4.0,1.0
6622,0.0,77.5,68.403717041,76.6813354492,77.5666503906,4.0,1.0
6623,0.0,77.5,68.403717041,76.6813354492,77.5,4.0,1.0
6624,0.0,77.5,68.403717041,76.6294555664,77.5,4.0,1.0
6625,0.0,77.5,68.403717041,76.577545166,77.5,4.0,1.0
6626,0.0,77.5,68.403717041,76.577545166,77.5,4.0,1.0
6627,0.0,77.5,68.403717041,76.577545166,77.5,4.0,1.0
6628,0.0,77.4666442871,68.403717041,76.5256652832,77.5,4.0,1.0
6629,0.0,77.4666442871,68.403717041,76.4737548828,77.4666442871,4.0,1.0
6630,0.0,77.4666442871,68.403717041,76.5256652832,77.4666442871,4.0,1.0
6631,0.0,77.4666442871,68.403717041,76.5256652832,77.4666442871,4.0,1.0
6632,0.0,77.4666442871,68.2999267578,76.6294555664,77.4666442871,4.0,1.0
6633,0.0,77.4666442871,68.403717041,76.6813354492,77.4666442871,4.0,1.0
6634,0.0,77.3333129883,68.403717041,76.7592163086,77.4666442871,4.0,1.0
6635,0.0,77.3333129883,68.403717041,76.7592163086,77.3333129883,4.0,1.0
6636,0.0,77.3333129883,68.403717041,76.8630065918,77.3333129883,4.0,1.0
6637,0.0,77.3333129883,68.5075073242,76.9148864746,77.3333129883,4.0,1.0
6638,0.0,77.3333129883,68.5075073242,76.966796875,77.3333129883,4.0,1.0
6639,0.0,77.3333129883,68.5075073242,76.966796875,77.3333129883,4.0,1.0
6640,0.0,77.3333129883,68.5075073242,77.0186767578,77.3333129883,4.0,1.0
6641,0.0,77.3333129883,68.5075073242,77.0186767578,77.3333129883,4.0,1.0
6642,0.0,77.3333129883,68.5075073242,77.0705871582,77.3333129883,4.0,1.0
6643,0.0,77.3333129883,68.5075073242,77.0705871582,77.3333129883,4.0,1.0
6644,0.0,77.3333129883,68.5075073242,77.0705871582,77.3333129883,4.0,1.0
6645,0.0,77.3333129883,68.2999267578,77.0705871582,77.3333129883,4.0,1.0
6646,0.0,77.299987793,68.2999267578,77.0705871582,77.3333129883,4.0,1.0
6647,0.0,77.2333068848,68.2999267578,77.122467041,77.299987793,4.0,1.0
6648,0.0,77.2333068848,68.2999267578,77.1743774414,77.2333068848,4.0,1.0
6649,0.0,77.2333068848,68.403717041,77.122467041,77.2333068848,4.0,1.0
6650,0.0,77.2333068848,68.403717041,77.122467041,77.2333068848,4.0,1.0
6651,0.0,77.2166442871,68.2999267578,77.122467041,77.2333068848,4.0,1.0
6652,0.0,77.1999816895,68.2480316162,77.0965270996,77.2166442871,4.0,1.0
6653,0.0,77.1999816895,68.1961364746,77.0705871582,77.1999816895,4.0,1.0
6654,0.0,77.1999816895,68.1961364746,77.0705871582,77.1999816895,4.0,1.0
6655,0.0,77.1999816895,68.1961364746,77.0186767578,77.1999816895,4.0,1.0
6656,0.0,77.1999816895,68.1961364746,76.966796875,77.1999816895,4.0,1.0
6657,0.0,77.1999816895,68.0923461914,76.966796875,77.1999816895,4.0,1.0
6658,0.0,77.1999816895,68.0923461914,76.8630065918,77.1999816895,4.0,1.0
6659,0.0,77.0999755859,68.0923461914,76.7592163086,77.1999816895,4.0,1.0
6660,0.0,77.0999755859,68.0923461914,76.7072753906,77.0999755859,4.0,1.0
6661,0.0,77.0999755859,68.0923461914,76.7072753906,77.0999755859,4.0,1.0
6662,0.0,77.0999755859,67.9885559082,76.6294555664,77.0999755859,4.0,1.0
6663,0.0,77.0999755859,67.9885559082,76.5256652832,77.0999755859,4.0,1.0
6664,0.0,77.0666503906,67.884765625,76.421875,77.0999755859,4.0,1.0
6665,0.0,77.0666503906,67.7809753418,76.3699645996,77.0666503906,4.0,1.0
6666,0.0,77.0,59.3476257324,74.6832885742,77.1333312988,4.0,2.0
6667,0.0,77.0,59.3476257324,74.6313781738,77.0,4.0,2.0
6668,0.0,77.0,59.3476257324,74.579498291,77.0,4.0,2.0
6669,0.0,77.0,59.3476257324,74.5275878906,77.0,4.0,2.0
6670,0.0,76.9666442871,59.2178955078,74.5275878906,77.0,4.0,2.0
6671,0.0,76.9666442871,59.321685791,74.4237976074,76.9666442871,4.0,2.0
6672,0.0,76.9666442871,59.321685791,74.5275878906,76.9666442871,4.0,2.0
6673,0.0,76.9333190918,59.2178955078,74.4757080078,76.9666442871,4.0,2.0
6674,0.0,76.9333190918,59.321685791,74.4757080078,76.9333190918,4.0,2.0
6675,0.0,76.9333190918,59.2178955078,74.4237976074,76.9333190918,4.0,2.0
6676,0.0,76.9333190918,59.2178955078,74.4237976074,76.9333190918,4.0,2.0
6677,0.0,76.9333190918,59.2178955078,74.4237976074,76.9333190918,4.0,2.0
6678,0.0,76.9333190918,59.2178955078,74.397857666,76.9333190918,4.0,2.0
6679,0.0,76.9333190918,59.2178955078,74.3459472656,76.9333190918,4.0,2.0
6680,0.0,76.9333190918,59.2178955078,74.2940673828,76.9333190918,4.0,2.0
6681,0.0,76.9333190918,59.1141052246,74.2421569824,76.9333190918,4.0,2.0
6682,0.0,76.8999938965,59.2178955078,74.2421569824,76.9333190918,4.0,2.0
