,tout,s,i,t1,t2,m,tret
3618,8.008333333333333,222.00000000000003,0.0,23.749103398165477,23.652221192312716,70.85963763723528,23.75882699753737
3619,7.966666666666668,211.0,0.0,23.737897454205175,23.631480867610694,70.08103961267399,23.749103398165477
3620,7.925,200.0,0.0,23.72625374278043,23.611495489014093,70.9417666687133,23.737897454205175
3621,7.883333333333333,189.0,0.0,23.715125377775454,23.591359920530486,70.86223091845734,23.72625374278043
3622,7.841666666666668,178.0,0.0,23.704532206186773,23.571296338456094,71.12991209353729,23.715125377775454
3623,7.8,167.0,0.0,23.69417883969073,23.551529323040963,71.40628939752963,23.704532206186773
3624,7.799999999999999,155.99999999999997,0.0,23.684701503967947,23.540799953459864,70.71728876574247,23.69417883969073
3625,7.8,144.99999999999997,0.0,23.67700509368792,23.521379659446602,71.86172739197042,23.684701503967947
3626,7.8,134.0,0.0,23.669879416617512,23.501485718359504,71.62075631574781,23.67700509368792
3627,7.8,123.0,0.0,23.662252218800774,23.48139571159389,71.91855614822833,23.669879416617512
3628,7.799999999999999,112.0,0.0,23.65393437422519,23.461398885046957,72.21959448869117,23.662252218800774
3629,7.8,101.0,0.0,23.645167693023428,23.441371879795703,72.5303500564787,23.65393437422519
3630,7.799999999999999,100.33333333333333,0.0,23.636103329871933,23.42144334872461,72.99897935711216,23.645167693023428
3631,7.799999999999999,99.66666666666667,0.0,23.62728504624358,23.410691772735976,72.47704524932098,23.636103329871933
3632,7.8,99.0,0.0,23.619313024313087,23.39139809639737,74.1155473629457,23.62728504624358
3633,7.8,98.33333333333334,0.0,23.611482606589366,23.37151059685335,74.04344617531876,23.619313024313087
3634,7.8,97.66666666666666,0.0,23.60290941434594,23.35156785290204,74.6935285702713,23.611482606589366
3635,7.8,97.0,0.0,23.59403716526667,23.340705051195393,74.30376385590216,23.60290941434594
3636,7.749999999999999,96.33333333333333,0.0,23.585518111046486,23.321480982102212,75.9881681692968,23.59403716526667
3637,7.7,95.66666666666669,0.0,23.57756111187157,23.310839957294,74.86310521683285,23.585518111046486
3638,7.65,95.0,0.0,23.569734609518928,23.291410941157064,76.69831428957687,23.57756111187157
3639,7.6,94.33333333333333,0.0,23.562001380228853,23.280684702745447,75.58003096649745,23.569734609518928
3640,7.549999999999999,93.66666666666669,0.0,23.554071966885143,23.261589984646157,77.41649059432041,23.562001380228853
3641,7.5,93.0,0.0,23.54625090361607,23.2508045116579,76.29734945052408,23.554071966885143
3642,7.449999999999998,87.66666666666666,0.0,23.53820536493413,23.23135165625936,78.08741532579948,23.54625090361607
3643,7.4,82.33333333333334,0.0,23.5302458614435,23.220619714632967,76.91341478347488,23.53820536493413
3644,7.350000000000001,77.0,0.0,23.522070003137102,23.201558346120077,78.70862856327149,23.5302458614435
3645,7.3,71.66666666666667,0.0,23.514119034217547,23.190878996997352,77.51976946319563,23.522070003137102
3646,7.25,66.33333333333333,0.0,23.5066458094731,23.18059637274457,78.27092354918027,23.514119034217547
3647,7.2,61.0,0.0,23.50002402390859,23.17057151967381,78.40133179811463,23.5066458094731
3648,7.066666666666666,55.666666666666664,0.0,23.492783064888172,23.15165515036261,79.61777262058665,23.50002402390859
3649,6.933333333333334,50.33333333333332,0.0,23.48430831804629,23.140731704702578,78.8746609363713,23.492783064888172
3650,6.800000000000002,45.0,0.0,23.47520768375165,23.13082582444987,79.62361895952195,23.48430831804629
3651,6.666666666666668,39.666666666666664,0.0,23.46659035272153,23.120743302745637,79.77317264642909,23.47520768375165
3652,6.533333333333332,34.333333333333336,0.0,23.458623999522246,23.11077897977109,79.94045283486037,23.46659035272153
3653,6.4,29.0,0.0,23.451055931444927,23.10078671225075,80.09091650753209,23.458623999522246
3654,6.2666666666666675,26.583333333333332,0.0,23.44356247994667,23.09062937359677,80.32255149295005,23.451055931444927
3655,6.133333333333333,24.166666666666668,0.0,23.435994393778895,23.08073040511857,80.53518486048235,23.44356247994667
3656,5.999999999999999,21.75,0.0,23.42838724544199,23.07084622310451,80.74781759708156,23.435994393778895
3657,5.866666666666667,19.333333333333336,0.0,23.42147786717976,23.069933870225864,80.02511632765501,23.42838724544199
3658,5.7333333333333325,16.916666666666668,0.0,23.415389291131678,23.060706930208212,81.29530714583366,23.42147786717976
3659,5.6,0.0,0.0,23.409531303845895,23.050826325979966,80.97131667224531,23.415389291131678
3660,5.6,0.0,0.0,23.418298682501202,23.050199537407497,63.89606419512372,23.409531303845895
3661,5.6000000000000005,0.0,0.0,23.430885396490694,23.040761730799193,64.85971882700721,23.418298682501202
3662,5.6,0.0,0.0,23.439882741811104,23.030433937124357,64.2439577270476,23.430885396490694
3663,5.6,0.0,0.0,23.44472142578742,23.029999735825104,63.355161185554074,23.439882741811104
3664,5.6,0.0,0.0,23.446926103980413,23.020614679892248,64.37058009536514,23.44472142578742
3665,5.6,0.0,0.0,23.44897772961152,23.02000473823341,62.90659266008108,23.446926103980413
3666,5.6,0.0,0.0,23.450454556385132,23.01076219503971,64.10019822052074,23.44897772961152
3667,5.6,0.0,0.0,23.452303200135585,23.01009134060481,62.67661745166061,23.450454556385132
3668,5.6,0.0,0.0,23.454374161980663,23.009960750706238,62.97848273174834,23.452303200135585
3669,5.6,0.0,0.0,23.457105199681372,23.009858433700728,62.6476294932652,23.454374161980663
3670,5.6,0.0,0.0,23.459459846158055,23.00041205377605,63.37464269485462,23.457105199681372
3671,5.6,0.0,0.0,23.46171957880219,23.000030417184743,62.13388174794159,23.459459846158055
3672,5.55,0.0,0.0,23.46729611914269,23.00004865439826,57.2298681729197,23.46171957880219
3673,5.5,0.0,0.0,23.472186030588656,23.00014567883536,56.73591988099946,23.46729611914269
3674,5.449999999999998,0.0,0.0,23.474187879701,23.00002627035153,56.46156152170768,23.472186030588656
3675,5.4,0.0,0.0,23.4736168486496,23.00010434911777,56.20442303650818,23.474187879701
3676,5.35,0.0,0.0,23.471581760381046,23.00005969234312,55.96299023406388,23.473616848649602
3677,5.3,0.0,0.0,23.468842664298354,23.000048403566886,55.738553682858715,23.471581760381042
3678,5.25,0.0,0.0,23.465721839763336,23.00010514710159,55.530701392999255,23.468842664298354
3679,5.199999999999998,0.0,0.0,23.4632931669018,23.009520601840357,54.41955945859972,23.465721839763336
3680,5.15,0.0,0.0,23.460834742623764,23.00995231338405,55.29899297665617,23.463293166901803
3681,5.1,0.0,0.0,23.45841622378705,23.010148074927283,54.58351859653692,23.460834742623764
3682,5.05,0.0,0.0,23.45633211780094,23.01953845798819,53.641221820016966,23.45841622378705
3683,5.0,0.0,0.0,23.45387169043108,23.02003783124837,54.533224094187275,23.45633211780094
3684,5.05,0.0,0.0,23.451444068297892,23.01991052771821,53.84966185924576,23.45387169043108
3685,5.1000000000000005,0.0,0.0,23.44955057157531,23.02945100302599,52.83401079201245,23.451444068297892
3686,5.15,0.0,0.0,23.447499373778015,23.030067884730066,53.74668465576916,23.449550571575305
3687,5.2,0.0,0.0,23.44626107268742,23.039449907304732,52.18664757007041,23.447499373778015
3688,5.25,0.0,0.0,23.445543125091273,23.04915161405602,52.33485043031654,23.44626107268742
3689,5.3,0.0,0.0,23.444780345961853,23.049999921915976,52.727342903004796,23.445543125091273
3690,5.35,0.0,0.0,23.44436239865005,23.05932899139894,51.31439646769781,23.444780345961853
3691,5.4,0.0,0.0,23.444018300068517,23.069273871099767,51.47778538741062,23.44436239865005
3692,5.449999999999998,0.0,0.0,23.444154917179308,23.079160833977166,50.99305781330867,23.44401830006852
3693,5.5,0.0,0.0,23.444801098657937,23.089383741455947,50.646893371160886,23.444154917179308
3694,5.55,0.0,0.0,23.44508236563751,23.08973194288424,51.1882511657298,23.444801098657933
3695,5.6,0.0,0.0,23.44513259615169,23.099543679788674,49.80186550812043,23.44508236563751
3696,5.783333333333332,0.0,0.0,23.443311476387855,23.109356725187745,49.271937614325935,23.44513259615169
3697,5.966666666666668,0.0,0.0,23.43949597947648,23.11946091347627,48.7369785335622,23.443311476387855
3698,6.15,0.0,0.0,23.4349545810523,23.13870505511243,47.499150633988684,23.43949597947648
3699,6.333333333333332,0.0,0.0,23.43008236630547,23.149093211024013,48.181254329227464,23.4349545810523
3700,6.516666666666667,0.0,0.0,23.425080189335986,23.158980475024748,47.31837104984614,23.43008236630547
3701,6.699999999999998,0.0,0.0,23.419565056211148,23.16944501711648,47.10029497730535,23.42508018933599
3702,6.883333333333333,0.0,0.0,23.41364432687254,23.17896390732071,46.776743107494774,23.419565056211148
3703,7.066666666666666,0.0,0.0,23.40791468205723,23.198709551582862,45.59716587136735,23.41364432687254
3704,7.25,0.0,0.0,23.402721107209892,23.20903073115704,46.30554950651754,23.40791468205723
3705,7.433333333333333,0.0,0.0,23.39777552206785,23.2193579217359,45.49003100996269,23.402721107209896
3706,7.616666666666666,0.0,0.0,23.392943089775354,23.238533113991227,44.456520051860075,23.397775522067853
3707,7.8,0.0,0.0,23.388458866030675,23.24942255801643,45.177908647046,23.392943089775354
3708,7.9833333333333325,0.0,0.0,23.385851647365996,23.259117144930077,44.381351121767295,23.388458866030675
3709,8.166666666666666,0.0,0.0,23.38524079165744,23.278835840799136,43.241492047075226,23.385851647366
3710,8.35,0.0,0.0,23.386468462708212,23.28963607359171,43.977013732453415,23.38524079165744
3711,8.533333333333333,0.0,0.0,23.388686830199536,23.30851968699867,42.3614110558093,23.386468462708212
3712,8.716666666666665,0.0,0.0,23.391729106396184,23.32892120630725,42.389780858687615,23.388686830199536
3713,8.9,0.0,0.0,23.395596453703185,23.338989751073584,42.62604843522745,23.391729106396184
3714,9.083333333333334,0.0,0.0,23.39933274940279,23.35826550225932,41.15870846306847,23.395596453703185
3715,9.266666666666666,0.0,0.0,23.40329837615441,23.378871446079458,41.19825872174975,23.39933274940279
3716,9.45,0.0,0.0,23.407888674333282,23.38961508770865,41.445890271123424,23.40329837615441
3717,9.633333333333333,0.0,0.0,23.41221906140111,23.409028138538083,40.00614103132874,23.407888674333282
3718,9.816666666666668,0.0,0.0,23.41668491756045,23.42933617632796,40.06617488954742,23.41221906140111
3719,10.0,0.0,0.0,23.42167913992297,23.448596185811372,39.51864841463194,23.41668491756045
3720,10.183333333333334,0.0,0.0,23.42418741887717,23.45966885314453,38.61530141831405,23.422004871010074
3721,10.366666666666667,0.0,0.0,23.42748627609529,23.47984454280584,37.595875248268094,23.42547034837359
3722,10.55,0.0,0.0,23.430386945962876,23.49946312356395,37.440792470037344,23.427931028982577
3723,10.733333333333336,0.0,0.0,23.437455777569557,23.519751879513702,36.67313409133146,23.433016446388734
3724,10.916666666666664,0.0,0.0,23.44330359737113,23.539715548611664,36.355515377440405,23.439620285286523
3725,11.1,0.0,0.0,23.447518574651557,23.558915233686715,35.86217884034876,23.444822401738772
3726,11.283333333333335,0.0,0.0,23.45115836308457,23.578803071073317,35.475711962028605,23.447518574651557
3727,11.466666666666667,0.0,0.0,23.454951538959122,23.599125537712432,35.0982125041814,23.45115836308457
3728,11.65,0.0,0.0,23.459121791739072,23.618846512318157,34.70449173893786,23.454951538959122
3729,11.833333333333332,0.0,0.0,23.46355211889865,23.638491852342128,34.32170812386023,23.459121791739072
3730,12.016666666666666,0.0,0.0,23.468112126494308,23.659091971443,33.94614624460847,23.46355211889865
