,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
6862,6862,1.1,0.0,23131.772225413417,23.07959345717416,23.451720053531538,23.08,23.08,23.08,23.08,23.08,23.08,49.93905016499118,152812.8079263431
6863,6863,1.1,0.0,23131.772225413417,23.08969871545895,23.453322987534126,23.09,23.09,23.09,23.09,23.09,23.09,49.480985077158316,154851.24352384574
6864,6864,1.0583333333333331,0.0,19975.42994958153,23.09965596008153,23.45528224964189,23.1,23.1,23.1,23.1,23.1,23.1,48.43561536302646,158552.4803695086
6865,6865,1.0166666666666668,0.0,19975.42994958153,23.109338913831053,23.456878254660506,23.11,23.11,23.11,23.11,23.11,23.11,48.01784572629445,160467.6706821407
6866,6866,0.975,0.0,19975.42994958153,23.119484195491122,23.45780416895908,23.12,23.12,23.12,23.12,23.12,23.12,47.664816569468705,162861.807730701
6867,6867,0.9333333333333336,0.0,19975.42994958153,23.12948506247572,23.458212867645553,23.13,23.13,23.13,23.13,23.13,23.13,47.31016014735039,164455.2995266794
6868,6868,0.8916666666666666,0.0,19975.42994958153,23.139360079762078,23.45829836355468,23.14,23.14,23.14,23.14,23.14,23.14,46.963666576039046,166519.18500671553
6869,6869,0.8500000000000001,0.0,19975.42994958153,23.149318354748317,23.45815760630221,23.15,23.15,23.15,23.15,23.15,23.15,46.63546678645315,168375.92528169142
6870,6870,0.8083333333333333,0.0,19975.42994958153,23.159286262925225,23.4578541399963,23.16,23.16,23.16,23.16,23.16,23.16,46.30494588563069,170237.92119364114
6871,6871,0.7666666666666667,0.0,19975.42994958153,23.16960154341448,23.45741872060847,23.17,23.17,23.17,23.17,23.17,23.17,45.983098865157025,172357.60583469653
6872,6872,0.725,0.0,19975.42994958153,23.18896954150229,23.457428219513158,23.19,23.19,23.19,23.19,23.19,23.19,44.8083504106409,177039.20492483335
6873,6873,0.6833333333333333,0.0,19975.42994958153,23.199437133144194,23.457770561985196,23.2,23.2,23.2,23.2,23.2,23.2,45.53586818170065,175866.12719071488
6874,6874,0.6416666666666666,0.0,19975.42994958153,23.20953177306324,23.45827063988489,23.21,23.21,23.21,23.21,23.21,23.21,44.71635823270975,179352.5508662363
6875,6875,0.6,0.0,19975.42994958153,23.22881047274969,23.45885461591639,23.23,23.23,23.23,23.23,23.23,23.23,43.688077865135114,183240.3871666556
6876,6876,0.6416666666666666,0.0,19975.42994958153,23.239238078900186,23.46163092706825,23.24,23.24,23.24,23.24,23.24,23.24,44.4255310830031,181198.16883638068
6877,6877,0.6833333333333333,0.0,19975.42994958153,23.25901055494038,23.46746395543859,23.26,23.26,23.26,23.26,23.26,23.26,42.64928402573081,186409.15035134667
6878,6878,0.725,0.0,19975.42994958153,23.269402489015608,23.47522970839738,23.27,23.27,23.27,23.27,23.27,23.27,43.52485014807355,183440.5225545992
6879,6879,0.7666666666666667,0.0,19975.42994958153,23.288722676244827,23.484183475341247,23.29,23.29,23.29,23.29,23.29,23.29,41.89193872353134,188623.05447304095
6880,6880,0.8083333333333333,0.0,19975.42994958153,23.299245349082586,23.49350921865944,23.3,23.3,23.3,23.3,23.3,23.3,42.76794004003565,185948.53761533654
6881,6881,0.8500000000000001,0.0,19975.42994958153,23.318676630250202,23.503213199771405,23.32,23.32,23.32,23.32,23.32,23.32,41.1532232229914,190928.12412294888
6882,6882,0.8916666666666667,0.0,19975.42994958153,23.329805615497474,23.51303485896399,23.33,23.33,23.33,23.33,23.33,23.33,42.03487688773622,187914.8424716915
6883,6883,0.9333333333333332,0.0,19975.42994958153,23.348819957015596,23.52317727352241,23.35,23.35,23.35,23.35,23.35,23.35,40.44175386212029,192523.79324280773
6884,6884,0.975,0.0,19975.42994958153,23.36855122399001,23.53371951821564,23.37,23.37,23.37,23.37,23.37,23.37,40.498825535084855,192564.70635882
6885,6885,1.0166666666666668,0.0,19975.42994958153,23.37947557414897,23.54459037411198,23.38,23.38,23.38,23.38,23.38,23.38,40.75893314882749,191925.7625142824
6886,6886,1.0583333333333331,0.0,19975.42994958153,23.398898191344827,23.555563045264893,23.4,23.4,23.4,23.4,23.4,23.4,39.308247905316506,196114.84605229239
6887,6887,1.1,0.0,19975.42994958153,23.418756665756373,23.566712214573254,23.42,23.42,23.42,23.42,23.42,23.42,39.378614279247095,196068.95507661504
6888,6888,1.1,0.0,15680.189544345052,23.439643090109914,23.57005559392136,23.44,23.44,23.44,23.44,23.44,23.44,37.970142251050376,219583.79401065753
6889,6889,1.1,0.0,15680.189544345052,23.449905760429825,23.57349686109579,23.45,23.45,23.45,23.45,23.45,23.45,37.578874994954674,222946.3764217995
6890,6890,1.1,0.0,15680.189544345054,23.469855688674468,23.57475371193029,23.47,23.47,23.47,23.47,23.47,23.47,37.11246985233824,227131.3388812856
6891,6891,1.1,0.0,15680.189544345052,23.489588586857995,23.577328661598482,23.49000000000001,23.49000000000001,23.49000000000001,23.49000000000001,23.49000000000001,23.49000000000001,36.46810907455235,232420.85850397355
6892,6892,1.1,0.0,15680.189544345052,23.50985206052716,23.57744014449996,23.51,23.51,23.51,23.51,23.51,23.51,36.09850349578605,236124.50477722817
6893,6893,1.1,0.0,15680.189544345052,23.52873515195048,23.575161282122426,23.53,23.53,23.53,23.53,23.53,23.53,35.60705445555259,240188.23208663898
6894,6894,1.1,0.0,15680.189544345054,23.549262199448496,23.57163717412452,23.55,23.55,23.55,23.55,23.55,23.55,35.215863887131356,244631.2962862606
6895,6895,1.1,0.0,15680.189544345054,23.56891906713828,23.56779946955617,23.57,23.57,23.57,23.57,23.57,23.57,34.83946353470988,247866.8856681477
6896,6896,1.1,0.0,15680.189544345054,23.58878861169447,23.563848247433906,23.59,23.59,23.59,23.59,23.59,23.59,34.44483531083158,252354.8989209514
6897,6897,1.1,0.0,15680.189544345052,23.60890324324809,23.559732176481226,23.61,23.61,23.61,23.61,23.61,23.61,34.0631253327699,256190.9236152555
6898,6898,1.1,0.0,15680.189544345054,23.629161814049358,23.55540659379975,23.63,23.63,23.63,23.63,23.63,23.63,33.68872139164817,260434.31182652913
6899,6899,1.1,0.0,15680.189544345054,23.649191732545475,23.55087071132929,23.65,23.65,23.65,23.65,23.65,23.65,33.321342102343785,264237.76614954515
6900,6900,1.0083333333333333,0.0,14102.01840642911,23.669044155886358,23.54921929737774,23.67,23.67,23.67,23.67,23.67,23.67,32.66523825680641,266440.0516800763
6901,6901,0.9166666666666669,0.0,14102.01840642911,23.68966980364309,23.55148518916911,23.69,23.69,23.69,23.69,23.69,23.69,32.65828832482038,271216.9980733012
6902,6902,0.8250000000000001,0.0,14102.01840642911,23.709129821916658,23.556929815996753,23.71,23.71,23.71,23.71,23.71,23.71,32.65828832482038,274644.9031417924
6903,6903,0.7333333333333335,0.0,14102.01840642911,23.728648159475593,23.564271638885522,23.73,23.73,23.73,23.73,23.73,23.73,32.65828832482038,278869.8345905407
6904,6904,0.6416666666666666,0.0,14102.01840642911,23.748922291836948,23.57263515734148,23.75,23.75,23.75,23.75,23.75,23.75,32.65828832482038,283159.18819876487
6905,6905,0.55,0.0,14102.01840642911,23.76921318744409,23.58167211893251,23.77,23.77,23.77,23.77,23.77,23.77,32.65828832482038,286786.62213255896
6906,6906,0.4583333333333333,0.0,14102.01840642911,23.789286885992194,23.591244682765193,23.79,23.79,23.79,23.79,23.79,23.79,32.65828832482038,290963.47305635724
6907,6907,0.3666666666666668,0.0,14102.01840642911,23.818783707814923,23.601270571252797,23.82,23.82,23.82,23.82,23.82,23.82,32.70125462593052,303799.60940364504
6908,6908,0.275,0.0,14102.01840642911,23.839564427819266,23.61240792557585,23.84,23.84,23.84,23.84,23.84,23.84,32.67123109087797,297039.4375991044
6909,6909,0.18333333333333326,0.0,14102.01840642911,23.859731511162664,23.62412035813035,23.86,23.86,23.86,23.86,23.86,23.86,32.709598163937656,306146.50463504624
6910,6910,0.09166666666666673,0.0,14102.01840642911,23.87860142124199,23.63592752259175,23.88,23.88,23.88,23.88,23.88,23.88,32.731993580606634,308270.792293987
6911,6911,0.0,0.0,14102.01840642911,23.898532352160355,23.64760267286044,23.9,23.9,23.9,23.9,23.9,23.9,32.7482932963976,312829.70698996604
6912,6912,-0.09166666666666667,0.0,13093.29633321546,23.91900674156444,23.65718521382557,23.92,23.92,23.92,23.92,23.92,23.92,32.836756719743136,323914.9851412671
6913,6913,-0.18333333333333332,0.0,13093.29633321546,23.94856549700246,23.664281261394247,23.95,23.95,23.95,23.95,23.95,23.95,32.948643102467216,339696.65167612344
6914,6914,-0.275,0.0,13093.29633321546,23.969034124073048,23.670196142588853,23.97,23.97,23.97,23.97,23.97,23.97,32.937656816270746,334512.6443818674
6915,6915,-0.3666666666666667,0.0,13093.29633321546,23.988815151653622,23.67520528423963,23.99,23.99,23.99,23.99,23.99,23.99,33.04011889733215,346888.7727075238
6916,6916,-0.4583333333333334,0.0,13093.29633321546,24.008512106440378,23.679347697418688,24.01,24.01,24.01,24.01,24.01,24.01,33.0856897621878,350394.91572077514
6917,6917,-0.55,0.0,13093.29633321546,24.028483643445462,23.682799941382488,24.03,24.03,24.03,24.03,24.03,24.03,33.150597173357404,357544.96897105424
6918,6918,-0.6416666666666667,0.0,13093.29633321546,24.048595898247186,23.68581093005709,24.05,24.05,24.05,24.05,24.05,24.05,33.21094989733803,363100.7341842106
6919,6919,-0.7333333333333334,0.0,13093.29633321546,24.078925358439694,23.68862765144304,24.08,24.08,24.08,24.08,24.08,24.08,33.32302503883124,378911.8590820967
6920,6920,-0.8250000000000001,0.0,13093.29633321546,24.099480152597064,23.69212343549686,24.1,24.1,24.1,24.1,24.1,24.1,33.319169598286145,373315.9180714451
6921,6921,-0.9166666666666669,0.0,13093.29633321546,24.118732813192807,23.695834156158828,24.12,24.12,24.12,24.12,24.12,24.12,33.425637109587676,385274.19693292986
6922,6922,-1.0083333333333333,0.0,13093.29633321546,24.13963664397684,23.69918743830717,24.14,24.14,24.14,24.14,24.14,24.14,33.46007349277018,390267.85497981036
6923,6923,-1.1,0.0,13093.29633321546,24.158634668282232,23.702223750854678,24.16,24.16,24.16,24.16,24.16,24.16,33.523862563897,395233.1468249485
6924,6924,-1.15,0.0,13093.29633321546,24.178535891422488,23.70965266151604,24.18,24.18,24.18,24.18,24.18,24.18,33.51760177370573,396834.21001508273
6925,6925,-1.2000000000000002,0.0,13093.29633321546,24.208629076241998,23.722967337743192,24.21,24.21,24.21,24.21,24.21,24.21,33.528332881359056,406401.38658393384
6926,6926,-1.25,0.0,13093.29633321546,24.22915689706836,23.74178912579885,24.23,24.23,24.23,24.23,24.23,24.23,33.43881835479319,395340.7448426372
6927,6927,-1.3000000000000005,0.0,13093.29633321546,24.249488897496718,23.76399158544969,24.25,24.25,24.25,24.25,24.25,24.25,33.44755120938442,401347.0018890207
6928,6928,-1.35,0.0,13093.29633321546,24.268781372729748,23.787950900179812,24.27,24.27,24.27,24.27,24.27,24.27,33.394289660390925,399408.5355140629
6929,6929,-1.4,0.0,13093.29633321546,24.289316775714745,23.812950766594373,24.29,24.29,24.29,24.29,24.29,24.29,33.37116171304445,400782.05000456295
6930,6930,-1.45,0.0,13093.29633321546,24.309094413510795,23.838987971889612,24.31,24.31,24.31,24.31,24.31,24.31,33.329230263323964,399556.49355757405
6931,6931,-1.5,0.0,13093.29633321546,24.328833581404314,23.866229532486592,24.33,24.33,24.33,24.33,24.33,24.33,33.29254052497863,400282.10985074705
6932,6932,-1.55,0.0,13093.29633321546,24.349329757952177,23.893571326313637,24.35,24.35,24.35,24.35,24.35,24.35,33.25690159813877,400426.0264123708
6933,6933,-1.6,0.0,13093.29633321546,24.3690398687319,23.920575271324964,24.37,24.37,24.37,24.37,24.37,24.37,33.21710093872484,398769.3235366445
6934,6934,-1.65,0.0,13093.29633321546,24.38897386785559,23.947268677682953,24.39,24.39,24.39,24.39,24.39,24.39,33.150740075256536,398601.134816985
6935,6935,-1.7,0.0,13093.29633321546,24.40940213358151,23.97400539878089,24.41,24.41,24.41,24.41,24.41,24.41,33.094854232528114,395836.70223725436
6936,6936,-1.6999999999999995,0.0,13093.29633321546,24.42889713674942,23.99381045186933,24.43,24.43,24.43,24.43,24.43,24.43,33.2033674966009,404925.7644802569
6937,6937,-1.7000000000000002,0.0,13093.29633321546,24.4486840242998,24.004561770739212,24.45,24.45,24.45,24.45,24.45,24.45,33.31880508481476,413363.1131537684
6938,6938,-1.7,0.0,13093.29633321546,24.46955990256959,24.00822668954421,24.47,24.47,24.47,24.47,24.47,24.47,33.42766369011506,421680.8005128861
6939,6939,-1.7000000000000002,0.0,13093.29633321546,24.48961705287166,24.0076484974182,24.49,24.49,24.49,24.49,24.49,24.49,33.51128895770175,429124.8366973361
6940,6940,-1.6999999999999995,0.0,13093.29633321546,24.509371781955785,24.004751628936443,24.51,24.51,24.51,24.51,24.51,24.51,33.61915517917588,437233.9223429496
6941,6941,-1.7,0.0,13093.29633321546,24.528849039982795,24.000485273169197,24.53,24.53,24.53,24.53,24.53,24.53,33.72166751981587,444693.950666103
6942,6942,-1.7,0.0,13093.29633321546,24.549149125730672,23.995265756976472,24.55,24.55,24.55,24.55,24.55,24.55,33.8194154021944,453029.8988637782
6943,6943,-1.7000000000000002,0.0,13093.29633321546,24.559589511369968,23.989307117038823,24.56,24.56,24.56,24.56,24.56,24.56,33.84298477345455,450849.22527951427
6944,6944,-1.7,0.0,13093.29633321546,24.579981672636077,23.986165879449786,24.58,24.58,24.58,24.58,24.58,24.58,33.97625503893393,468700.5287379465
6945,6945,-1.7,0.0,13093.29633321546,24.59984834681308,23.97823863314757,24.6,24.6,24.6,24.6,24.6,24.6,34.08869416424587,478263.245009189
6946,6946,-1.6999999999999995,0.0,13093.29633321546,24.61913061994197,23.96908985198884,24.62,24.62,24.62,24.62,24.62,24.62,34.181328929433086,480856.99670083885
6947,6947,-1.7,0.0,13093.29633321546,24.629219668245874,23.960255488826146,24.63,24.63,24.63,24.63,24.63,24.63,34.227594035010114,480228.56220128544
6948,6948,-1.65,0.0,13093.29633321546,24.64899264472266,23.954617558813506,24.65,24.65,24.65,24.65,24.65,24.65,34.31975343458161,495044.64681481634
6949,6949,-1.6,0.0,13093.29633321546,24.668612267571763,23.953328041122145,24.67,24.67,24.67,24.67,24.67,24.67,34.303301962427234,492640.7852344523
6950,6950,-1.55,0.0,13093.29633321546,24.679410963907145,23.955601077271172,24.68,24.68,24.68,24.68,24.68,24.68,34.308025753190286,490064.4012308613
6951,6951,-1.5000000000000004,0.0,13093.29633321546,24.69970028357793,23.9585325726786,24.7,24.7,24.7,24.7,24.7,24.7,34.34874792936412,502769.7734328441
6952,6952,-1.4499999999999995,0.0,13093.29633321546,24.70984371623084,23.96209597987601,24.710000000000022,24.710000000000022,24.710000000000022,24.710000000000022,24.710000000000022,24.710000000000022,34.353507917769214,501741.0880078408
6953,6953,-1.4,0.0,13093.29633321546,24.72971094641569,23.965690408650175,24.73,24.73,24.73,24.73,24.73,24.73,34.383799333722834,508237.66455722466
6954,6954,-1.35,0.0,13093.29633321546,24.739841549179808,23.974198242683787,24.73999999999998,24.73999999999998,24.73999999999998,24.73999999999998,24.73999999999998,24.73999999999998,34.39799661018078,506995.612867426
6955,6955,-1.3000000000000005,0.0,13093.29633321546,24.758945808705644,23.981905437451573,24.76,24.76,24.76,24.76,24.76,24.76,34.45557391719505,515092.6992062412
6956,6956,-1.25,0.0,13093.29633321546,24.76959653636025,23.98847993204175,24.77,24.77,24.77,24.77,24.77,24.77,34.39920525810937,505223.56546464976
6957,6957,-1.2,0.0,13093.29633321546,24.78825168926669,23.99437307566093,24.79,24.79,24.79,24.79,24.79,24.79,34.491783682073695,520140.8503108083
6958,6958,-1.15,0.0,13093.29633321546,24.79885061519819,24.000457670635466,24.8,24.8,24.8,24.8,24.8,24.8,34.450812751903875,510817.9554068264
6959,6959,-1.1,0.0,13093.29633321546,24.809560871711696,24.00649736425097,24.81,24.81,24.81,24.81,24.81,24.81,34.475824503069,517360.8656164197
6960,6960,-1.1916666666666669,0.0,13093.29633321546,24.829285147172346,24.01063745677838,24.83,24.83,24.83,24.83,24.83,24.83,34.57405183529154,529936.0811825396
6961,6961,-1.2833333333333337,0.0,13093.29633321546,24.839398862979003,24.012999589154898,24.84,24.84,24.84,24.84,24.84,24.84,34.56433898622249,523234.15635855397
6962,6962,-1.375,0.0,13093.29633321546,24.849370927763854,24.013710633710385,24.85,24.85,24.85,24.85,24.85,24.85,34.672060425072395,532757.6622580537
6963,6963,-1.4666666666666668,0.0,13093.29633321546,24.859746084641003,24.013390932651447,24.86000000000001,24.86000000000001,24.86000000000001,24.86000000000001,24.86000000000001,24.86000000000001,34.714914741583726,539179.6723465533
6964,6964,-1.5583333333333331,0.0,13093.29633321546,24.870141435621253,24.01263341576253,24.87000000000002,24.87000000000002,24.87000000000002,24.87000000000002,24.87000000000002,24.87000000000002,34.76105821992192,542307.8319715207
6965,6965,-1.65,0.0,13093.29633321546,24.879476853247308,24.010488417864984,24.88,24.88,24.88,24.88,24.88,24.88,34.81194894225452,545039.3382888881
6966,6966,-1.7416666666666667,0.0,13093.29633321546,24.88992479451776,24.0074161669581,24.89,24.89,24.89,24.89,24.89,24.89,34.87970993884213,550126.0461182622
6967,6967,-1.8333333333333333,0.0,13093.29633321546,24.89987984513558,24.00402927358825,24.9,24.9,24.9,24.9,24.9,24.9,34.92805025507745,554300.278936416
6968,6968,-1.9250000000000005,0.0,13093.29633321546,24.90969146753121,24.00062077119669,24.91,24.91,24.91,24.91,24.91,24.91,34.99817511107537,558964.3579304321
6969,6969,-2.0166666666666666,0.0,13093.29633321546,24.92007260821936,23.997191699375357,24.92,24.92,24.92,24.92,24.92,24.92,35.05016551049898,564369.3396798914
6970,6970,-2.1083333333333334,0.0,13093.29633321546,24.929815916131002,23.993721377941537,24.93,24.93,24.93,24.93,24.93,24.93,35.09519728353589,567739.7888187858
6971,6971,-2.2,0.0,13093.29633321546,24.93910096486487,23.99019301847552,24.94,24.94,24.94,24.94,24.94,24.94,35.16886058829875,574107.6330252546
6972,6972,-2.25,0.0,14801.64352732235,24.940098406953826,23.98870486682176,24.94,24.94,24.94,24.94,24.94,24.94,35.09386809715413,563716.7254151688
6973,6973,-2.3000000000000003,0.0,14801.64352732235,24.949724096043216,23.98943293869513,24.95,24.95,24.95,24.95,24.95,24.95,35.15014893634388,574946.467927629
6974,6974,-2.35,0.0,14801.64352732235,24.959857893716325,23.992005381012074,24.95999999999999,24.95999999999999,24.95999999999999,24.95999999999999,24.95999999999999,24.95999999999999,35.13701803428056,574939.7064964111
6975,6975,-2.4000000000000004,0.0,14801.64352732235,24.96006095163253,23.99726821806799,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,35.10746253068473,567824.0519552274
