Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 01/11  06:20:00,337841149.4604117,241325541.06042797 
 01/11  06:25:00,337656512.7039352,241175943.05222107 
 01/11  06:30:00,337557330.2727353,241034045.23546899 
 01/11  06:35:00,337502548.3080997,240927029.6373177 
 01/11  06:40:00,337380616.7713422,236826482.71368695 
 01/11  06:45:00,337475964.588834,240693217.71790869 
 01/11  06:50:00,337388871.0126946,238892577.93320234 
 01/11  06:55:00,337292773.4032036,235605829.30247057 
 01/11  07:00:00,337398180.8296116,239055877.77984584 
 01/11  07:05:00,369340133.9413974,226193118.54227386 
 01/11  07:10:00,369464795.13277718,227440668.010533 
 01/11  07:15:00,369342694.5090501,221623825.13158245 
 01/11  07:20:00,369462763.7693145,224690075.03431354 
 01/11  07:25:00,369302395.0728728,219412964.01783485 
 01/11  07:30:00,369351524.8405585,227205418.76293744 
 01/11  07:35:00,352441138.8660154,225242939.84629757 
 01/11  07:40:00,352306467.5817696,212949258.11714215 
 01/11  07:45:00,352339468.10452899,226520176.94754327 
 01/11  07:50:00,351960563.32517758,209843767.80833078 
 01/11  07:55:00,351313324.92648306,215664632.57181657 
 01/11  08:00:00,350821289.28600558,212411400.56997396 
 01/11  08:05:00,480709537.9086662,174935056.6307673 
 01/11  08:10:00,478149978.07648679,160415883.69037355 
 01/11  08:15:00,476555156.6903538,162635530.9998408 
 01/11  08:20:00,476686765.1211329,141430478.12152726 
 01/11  08:25:00,476980542.44556048,151261620.18995635 
 01/11  08:30:00,477204934.49524357,148377216.77308486 
 01/11  08:35:00,477083934.13664308,132954366.50485413 
 01/11  08:40:00,474683793.9286662,147618889.07044236 
 01/11  08:45:00,475535769.48171177,135613770.3359301 
 01/11  08:50:00,473631140.06432107,136039998.55916024 
 01/11  08:55:00,472874803.5423163,143680634.50885613 
 01/11  09:00:00,474341929.8082225,123625341.72864467 
 01/11  09:05:00,462065486.86157158,140690198.0402526 
 01/11  09:10:00,463153537.4937756,135929639.46278773 
 01/11  09:15:00,463798502.3066332,121968242.64250891 
 01/11  09:20:00,463633794.0355192,135396181.50460727 
 01/11  09:25:00,463488358.7081149,127100653.69919068 
 01/11  09:30:00,465005419.44839867,119679831.02282399 
 01/11  09:35:00,464548380.4539344,129420538.32178493 
 01/11  09:40:00,463408017.4659728,117620588.9919636 
 01/11  09:45:00,465010883.1486781,117096682.64979232 
 01/11  09:50:00,462861705.2985092,124001658.23981884 
 01/11  09:55:00,463516170.4965751,108014618.6744265 
 01/11  10:00:00,462897837.58240017,115848267.66184747 
 01/11  10:05:00,449895955.2542212,118629766.46701555 
 01/11  10:10:00,449478538.76827386,100090522.63450986 
 01/11  10:15:00,450216410.9802048,112422457.04199648 
 01/11  10:20:00,450635788.31682178,111329747.94594798 
 01/11  10:25:00,451080909.74271288,93569225.72193027 
 01/11  10:30:00,451544251.97075536,108862035.91112684 
 01/11  10:35:00,452009858.9894497,103278487.89757645 
 01/11  10:40:00,452469293.6982088,90205251.64692593 
 01/11  10:45:00,452949010.9486262,103886956.4011764 
 01/11  10:50:00,453425770.58955857,96093950.96024986 
 01/11  10:55:00,453899150.71166798,87836187.71962856 
 01/11  11:00:00,454393762.7722569,99309573.02017512 
 01/11  11:05:00,454808018.75832965,92501672.05060004 
 01/11  11:10:00,455341633.3227191,85127634.35989784 
 01/11  11:15:00,455722670.3115326,98011229.67817229 
 01/11  11:20:00,456150255.1561964,91303137.20317155 
 01/11  11:25:00,456595993.13976237,80368344.57147488 
 01/11  11:30:00,457054969.10426649,92241860.29882097 
 01/11  11:35:00,458548996.026066,89431038.6866908 
 01/11  11:40:00,457426176.26853117,76168197.65506536 
 01/11  11:45:00,458896240.02740469,85166003.49080569 
 01/11  11:50:00,459031442.3890328,87841329.26525669 
 01/11  11:55:00,459526340.13829508,71670524.63138809 
 01/11  12:00:00,459999195.61304876,78265038.77180478 
 01/11  12:05:00,443546160.8449163,90709913.86469667 
 01/11  12:10:00,445029849.72742286,78805033.85968524 
 01/11  12:15:00,446326473.21297547,83751523.29988104 
 01/11  12:20:00,446465381.6478352,94947398.30342257 
 01/11  12:25:00,446941505.3140692,78987997.97688738 
 01/11  12:30:00,448462972.1520291,81335961.63251837 
 01/11  12:35:00,447320305.71878847,93429613.26518229 
 01/11  12:40:00,448768155.43531927,78722173.04844153 
 01/11  12:45:00,448875448.24968,80351573.06210974 
 01/11  12:50:00,449372881.41941449,93736703.44211489 
 01/11  12:55:00,449813366.10566207,80379598.59046221 
 01/11  13:00:00,450245793.71605119,80653241.89596917 
 01/11  13:05:00,470475290.4059981,89551542.04144335 
 01/11  13:10:00,466557296.7560463,76280168.32181552 
 01/11  13:15:00,468068786.8661092,70175032.80723185 
 01/11  13:20:00,468088939.8260362,84322208.78816247 
 01/11  13:25:00,468638845.236162,75570125.65092284 
 01/11  13:30:00,469004774.85634997,68225252.31778877 
 01/11  13:35:00,469409390.23125478,80437373.18204531 
 01/11  13:40:00,469812131.566101,76142421.69934684 
 01/11  13:45:00,470206053.78582587,66023488.8204719 
 01/11  13:50:00,470627112.1625338,75377077.8541528 
 01/11  13:55:00,470908770.38412776,75388144.74875504 
 01/11  14:00:00,471315938.3455529,62697567.82196037 
 01/11  14:05:00,471745098.25157716,64625697.229348849 
 01/11  14:10:00,471728574.25330147,67717168.8993918 
 01/11  14:15:00,472277033.14708968,48840699.18024628 
 01/11  14:20:00,472675159.76319447,65486742.339902687 
 01/11  14:25:00,473086428.88044068,55767752.070519987 
 01/11  14:30:00,472113312.4249778,54450069.82344538 
 01/11  14:35:00,474441099.3517159,62786548.76672898 
 01/11  14:40:00,473606585.03954616,44712326.469251189 
 01/11  14:45:00,474548435.1623946,61920372.39082365 
 01/11  14:50:00,475045900.8629484,56813449.68274259 
 01/11  14:55:00,477503893.13603797,50241512.772467147 
 01/11  15:00:00,477666119.92812296,62359813.688897449 
 01/11  15:05:00,477054105.4856942,47531027.05824675 
 01/11  15:10:00,479396398.1702192,60214692.60636775 
 01/11  15:15:00,477250129.8582312,59139222.518854398 
 01/11  15:20:00,483084061.68327888,49799657.38909771 
 01/11  15:25:00,483269809.5584035,63343206.15313022 
 01/11  15:30:00,486201383.030651,48410428.772576447 
 01/11  15:35:00,483784490.3555383,60817188.95653747 
 01/11  15:40:00,486938667.735038,59482556.36045827 
 01/11  15:45:00,484583727.32712528,49730605.2767294 
 01/11  15:50:00,487657431.10615137,63308745.86361544 
 01/11  15:55:00,488350408.1934357,48342346.192063737 
 01/11  16:00:00,490054170.13959899,58954124.25918166 
 01/11  16:05:00,502970209.4410184,62400718.892670508 
 01/11  16:10:00,507537468.72671476,49199144.91023611 
 01/11  16:15:00,507201565.77798619,60757784.20020905 
 01/11  16:20:00,509137892.4572257,62743584.18419288 
 01/11  16:25:00,510410524.2623226,47229707.882560919 
 01/11  16:30:00,510609468.286059,57305765.32120511 
 01/11  16:35:00,510808292.2870153,61663352.53368428 
 01/11  16:40:00,510999145.63326236,46359727.12561583 
 01/11  16:45:00,511200145.0190735,54670791.67152414 
 01/11  16:50:00,511409222.0681169,60685639.64491805 
 01/11  16:55:00,510649387.0615791,47206938.91231796 
 01/11  17:00:00,528701964.15489557,53671239.18291481 
 01/11  17:05:00,421693618.9751957,66177800.92968272 
 01/11  17:10:00,427282915.868703,58134649.80003153 
 01/11  17:15:00,429091126.53964397,77905423.84706217 
 01/11  17:20:00,426409628.6133341,65046348.23474066 
 01/11  17:25:00,428681390.8475341,82217721.72288151 
 01/11  17:30:00,425990088.85744568,67873102.87553229 
 01/11  17:35:00,428286661.2019073,84175787.57913767 
 01/11  17:40:00,425600868.3021894,69310665.49879305 
 01/11  17:45:00,426602651.8859829,85829470.88541977 
 01/11  17:50:00,427189882.0704845,69998693.44515248 
 01/11  17:55:00,425011647.3388258,86665941.58506476 
 01/11  18:00:00,425992354.35490319,71264884.48876025 
 01/11  18:05:00,382382976.412977,89626824.25719369 
 01/11  18:10:00,384489735.3028059,77084168.75676748 
 01/11  18:15:00,384291959.1806319,93335990.99357349 
 01/11  18:20:00,384060203.18133649,79439244.72168783 
 01/11  18:25:00,383858512.4791631,93443477.87007573 
 01/11  18:30:00,383664159.9839405,82219807.59528099 
 01/11  18:35:00,383487876.93724218,84900067.25034225 
 01/11  18:40:00,382180043.7616408,93140982.56774546 
 01/11  18:45:00,383733983.9345449,82164808.79043822 
 01/11  18:50:00,382469011.34203389,97454190.3524269 
 01/11  18:55:00,381603020.11574396,83795201.2956552 
 01/11  19:00:00,383095795.51034477,98719929.94908121 
 01/11  19:05:00,373461060.97616598,84898662.67632497 
 01/11  19:10:00,375346117.4627198,84658064.95938304 
 01/11  19:15:00,373110808.13714119,99402054.03893097 
 01/11  19:20:00,375097278.7199455,85327194.81220147 
 01/11  19:25:00,372856065.88942959,86285059.32937353 
 01/11  19:30:00,373761977.7679311,99045151.61910987 
 01/11  19:35:00,374245921.57889959,88062720.93273729 
 01/11  19:40:00,372468583.2159027,87530593.84933432 
 01/11  19:45:00,373321017.65217629,96539223.26176384 
 01/11  19:50:00,372759793.21915629,93612142.21304989 
 01/11  19:55:00,372630208.276617,88963585.2796712 
 01/11  20:00:00,372440096.42593136,94586702.9217287 
 01/11  20:05:00,358876116.67775049,99388820.85344367 
 01/11  20:10:00,358781854.02605906,91469316.40580952 
 01/11  20:15:00,358479416.396386,104765479.50621638 
 01/11  20:20:00,358161935.0674882,95065163.98692177 
 01/11  20:25:00,357869587.96685537,94070867.92373698 
 01/11  20:30:00,357566979.0642678,108986763.8448516 
 01/11  20:35:00,356297518.9276931,96275531.56260039 
 01/11  20:40:00,357556890.9242389,96489203.9544856 
 01/11  20:45:00,356259036.0181004,111496742.32270025 
 01/11  20:50:00,355394490.8897174,98828109.50516334 
 01/11  20:55:00,356596781.4167045,102031667.49902243 
 01/11  21:00:00,355328769.6363145,110800155.4578477 
 01/11  21:05:00,347197362.66167119,101244303.17956065 
 01/11  21:10:00,348278966.60758748,101355999.61841615 
 01/11  21:15:00,346279571.31305,102978075.8761375 
 01/11  21:20:00,347865771.0587194,106796220.06920906 
 01/11  21:25:00,345815550.242094,113282616.6184571 
 01/11  21:30:00,346527285.304581,105298148.80056079 
 01/11  21:35:00,346769588.0245964,105489726.52055131 
 01/11  21:40:00,345152047.0161509,107090594.90162938 
 01/11  21:45:00,345804667.7316645,107929372.99904198 
 01/11  21:50:00,345208520.9490193,108891992.80378329 
 01/11  21:55:00,345825172.9391523,121838683.3098436 
 01/11  22:00:00,344224754.76375779,110819091.70228186 
 01/11  22:05:00,321626513.346196,116957289.13125405 
 01/11  22:10:00,321121829.31493887,119922047.75006046 
 01/11  22:15:00,321032440.47066649,122052679.49576725 
 01/11  22:20:00,319054089.3006918,123892622.06960684 
 01/11  22:25:00,319965217.4579098,126276359.78348294 
 01/11  22:30:00,319805608.91743406,128271430.63310158 
 01/11  22:35:00,319644966.7551387,130199420.82269183 
 01/11  22:40:00,319482431.9630213,132118143.85620316 
 01/11  22:45:00,319324708.2032336,146474900.35221497 
 01/11  22:50:00,319184692.2287945,135794366.11403216 
 01/11  22:55:00,319033091.17076268,137779958.44954709 
 01/11  23:00:00,318889046.5154381,139747818.8373839 
 01/11  23:05:00,304728374.8187209,142273049.99151645 
 01/11  23:10:00,304546690.665944,145149287.42001689 
 01/11  23:15:00,304256397.4186178,147426373.59002746 
 01/11  23:20:00,303989492.9755002,149983915.39438049 
 01/11  23:25:00,303756603.4544189,152437963.40672655 
 01/11  23:30:00,303488996.88777747,154437352.68100546 
 01/11  23:35:00,303302161.3145922,156952730.1904621 
 01/11  23:40:00,303437595.1886822,161916203.35447047 
 01/11  23:45:00,303303019.64056977,176240819.7605893 
 01/11  23:50:00,303292138.5423868,167734317.11803723 
 01/11  23:55:00,303201886.1151334,171252556.83872903 
 01/11  24:00:00,303118783.5804934,174961043.83642785,41447879050.618457,110816580595.09807 
 01/12  00:05:00,292198127.837783,177300232.07553289 
 01/12  00:10:00,292313829.5336378,181605708.92397026 
 01/12  00:15:00,292241467.7968922,180302028.37747623 
 01/12  00:20:00,292398070.0959231,181855657.5940736 
 01/12  00:25:00,292422046.9980668,182437007.47782419 
 01/12  00:30:00,292496689.24750176,183004573.4849548 
 01/12  00:35:00,292613804.73762729,186214402.67444793 
 01/12  00:40:00,292608697.7796445,184143727.60177408 
 01/12  00:45:00,292711795.5639525,185858686.32370688 
 01/12  00:50:00,292775401.11835566,185931898.74715344 
 01/12  00:55:00,292816256.9195905,186375972.91534818 
 01/12  01:00:00,292895785.0900662,186792421.12960894 
 01/12  01:05:00,292962971.7323543,189564847.6496278 
 01/12  01:10:00,293043783.8455031,195219335.19358427 
 01/12  01:15:00,292962258.738232,195601317.74140478 
 01/12  01:20:00,293111367.2952141,199653445.32257579 
 01/12  01:25:00,293141504.9483365,202717326.06583188 
 01/12  01:30:00,293222739.1641599,205821346.849584 
 01/12  01:35:00,293263744.0769476,208972432.48242525 
 01/12  01:40:00,293370996.919702,212883802.9845152 
 01/12  01:45:00,293382129.0301609,216062649.27532176 
 01/12  01:50:00,293477134.5609954,219369547.36335904 
 01/12  01:55:00,293532198.5515519,222836379.67398814 
 01/12  02:00:00,293549064.8332009,225939457.01303543 
 01/12  02:05:00,293419052.24570319,226103787.19111277 
 01/12  02:10:00,293339811.53036686,225370585.22840873 
 01/12  02:15:00,293316398.9835403,224885165.49262054 
 01/12  02:20:00,293312090.69092628,224498449.3660107 
 01/12  02:25:00,293166847.6805068,220713969.79604096 
 01/12  02:30:00,293350557.4639865,223250700.54051475 
 01/12  02:35:00,293206224.83980807,221562304.43987448 
 01/12  02:40:00,293260478.7893318,221145800.111222 
 01/12  02:45:00,293217344.1567364,220665422.98939593 
 01/12  02:50:00,293082358.74981108,216512509.27149949 
 01/12  02:55:00,293258307.6810904,219428431.65749396 
 01/12  03:00:00,293068117.2348397,216445267.80378659 
 01/12  03:05:00,293498273.90069445,218461126.2542173 
 01/12  03:10:00,293879386.12413749,226651951.01707087 
 01/12  03:15:00,293860281.8937559,226652832.7494654 
 01/12  03:20:00,294263180.4920248,234810856.55198438 
 01/12  03:25:00,294246511.58151546,234773528.32700835 
 01/12  03:30:00,294673013.39070966,243421631.4708004 
 01/12  03:35:00,294596957.103275,242835176.21359823 
 01/12  03:40:00,294943383.3092991,248120742.7386444 
 01/12  03:45:00,295137157.24641439,254603950.89909787 
 01/12  03:50:00,295169321.0132713,254745773.2869907 
 01/12  03:55:00,295440925.8847684,259196322.16566206 
 01/12  04:00:00,295762993.6496533,266340921.11785314 
 01/12  04:05:00,299154112.4443649,261555166.72188244 
 01/12  04:10:00,299355800.19133207,262420825.34680594 
 01/12  04:15:00,299410573.96791216,260949882.50540159 
 01/12  04:20:00,299554499.79188898,260182235.51988 
 01/12  04:25:00,299673948.26709648,259368453.759043 
 01/12  04:30:00,299832436.92680647,258665063.20403368 
 01/12  04:35:00,299897913.595629,257538392.3648082 
 01/12  04:40:00,300078534.1454659,257112756.19059579 
 01/12  04:45:00,300130615.45456436,256405125.07480813 
 01/12  04:50:00,300137264.60232356,251846498.7408632 
 01/12  04:55:00,300450995.6601493,255267240.1506138 
 01/12  05:00:00,300400447.0280227,252116082.15608249 
 01/12  05:05:00,314933901.79609486,254957106.15215794 
 01/12  05:10:00,314936369.63312289,253892438.32500393 
 01/12  05:15:00,315332664.3318758,261050692.85275377 
 01/12  05:20:00,315267873.2358324,258794149.4903016 
 01/12  05:25:00,315648564.3263263,265694779.2404215 
 01/12  05:30:00,315579143.38775798,263374721.21289716 
 01/12  05:35:00,316062927.5243295,271390546.6781256 
 01/12  05:40:00,315922964.19102069,268838578.66529616 
 01/12  05:45:00,316289590.2726121,272803729.9267034 
 01/12  05:50:00,316359350.49805316,274519422.46418026 
 01/12  05:55:00,316791019.68566229,280930751.8094744 
 01/12  06:00:00,316688630.49978849,278407146.44781407 
 01/12  06:05:00,340900262.46331277,238844956.0045312 
 01/12  06:10:00,340424942.193174,238142052.23534406 
 01/12  06:15:00,340138813.8206259,238007299.96987493 
 01/12  06:20:00,339836081.1788517,237618900.07535453 
 01/12  06:25:00,339566845.68044146,237531499.2789531 
 01/12  06:30:00,339436727.7530407,237344581.03948144 
 01/12  06:35:00,339370452.06307038,237175956.3008917 
 01/12  06:40:00,339173237.48334327,233340937.1174113 
 01/12  06:45:00,339334814.232741,236911824.07541508 
 01/12  06:50:00,339224011.86523726,235398542.3292691 
 01/12  06:55:00,339088688.9960194,231859112.45517195 
 01/12  07:00:00,339256945.3570983,235572276.35942946 
 01/12  07:05:00,370951411.2975634,222748926.67024128 
 01/12  07:10:00,371207567.65629687,224268441.62784327 
 01/12  07:15:00,370934609.03126177,218984256.61414705 
 01/12  07:20:00,371134597.6363582,222349144.05727259 
 01/12  07:25:00,370839452.27448669,217575047.70454339 
 01/12  07:30:00,370912925.7155396,232531010.21663619 
 01/12  07:35:00,353755058.3452066,215635468.11721427 
 01/12  07:40:00,353193356.96656367,210630655.01191256 
 01/12  07:45:00,352637898.39991149,220779640.47940759 
 01/12  07:50:00,352143675.1871362,204275029.5083964 
 01/12  07:55:00,351108074.8565493,215892746.67063818 
 01/12  08:00:00,349530025.73163238,198901829.78287385 
 01/12  08:05:00,476112559.6666386,173727971.40206678 
 01/12  08:10:00,475538510.8206323,146214344.49831439 
 01/12  08:15:00,475556230.0985551,154002441.8229581 
 01/12  08:20:00,475893434.05597206,139236904.6099292 
 01/12  08:25:00,476152297.33319368,135175270.82627318 
 01/12  08:30:00,476468273.9815815,140152284.3620146 
 01/12  08:35:00,475907046.23416617,119086476.47651217 
 01/12  08:40:00,473804272.27031007,130858579.6794068 
 01/12  08:45:00,474860448.6347006,123837909.90960706 
 01/12  08:50:00,474887328.4505028,109432163.70491952 
 01/12  08:55:00,475937762.0066114,118251396.273057 
 01/12  09:00:00,475068516.0577682,103150510.93310938 
 01/12  09:05:00,465860827.62087336,102549921.57926849 
 01/12  09:10:00,464804656.79040548,106222017.1225901 
 01/12  09:15:00,466732701.74895867,85644696.21335672 
